location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,1,1.0,0.4078782796859741,0.5749503374099731,0.4295963644981384,0.6111542582511902,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,2,1.0,0.5291786193847656,0.7081605792045593,0.558198094367981,0.753755509853363,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,3,1.0,0.5889379978179932,0.7781568169593811,0.6179013848304749,0.8202961087226868,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,4,1.0,0.622576117515564,0.8148226737976074,0.6542820334434509,0.8612386584281921,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,5,1.0,0.6430558562278748,0.8379517197608948,0.6780139803886414,0.8877060413360596,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,6,1.0,0.6550838947296143,0.8521701097488403,0.6930073499679565,0.9030596613883972,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,7,1.0,0.6632744073867798,0.8602235317230225,0.7035690546035767,0.9157438278198242,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,8,1.0,0.6678898930549622,0.864564836025238,0.7096991539001465,0.9236758947372437,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,9,1.0,0.6708985567092896,0.8673112988471985,0.715491771697998,0.9306588172912598,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,10,1.0,0.6729201078414917,0.8697434067726135,0.7201108336448669,0.9352099299430847,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,11,1.0,0.672656774520874,0.8704333901405334,0.7229411602020264,0.9384577870368958,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,12,1.0,0.6737922430038452,0.8711630702018738,0.7263855934143066,0.9416167736053467,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,13,1.0,0.6740065217018127,0.8716985583305359,0.7284360527992249,0.9437867403030396,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,14,1.0,0.6735815405845642,0.871800422668457,0.7298797965049744,0.9456100463867188,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,15,1.0,0.6737003326416016,0.8726533055305481,0.7316842079162598,0.9477724432945251,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,16,1.0,0.6737458109855652,0.8735570907592773,0.7332899570465088,0.9493864178657532,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,17,1.0,0.6737047433853149,0.8739592432975769,0.7344352602958679,0.9505132436752319,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,18,1.0,0.67473965883255,0.8745173215866089,0.7360574007034302,0.9530088901519775,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,19,1.0,0.6754197478294373,0.8757851123809814,0.7382737994194031,0.9560768604278564,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,20,1.0,0.676084041595459,0.8763432502746582,0.740067720413208,0.9583699107170105,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,21,1.0,0.6768574714660645,0.8776964545249939,0.7421094179153442,0.9609252214431763,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,22,1.0,0.676933228969574,0.8795967102050781,0.7434629797935486,0.9632232189178467,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,23,1.0,0.6781924962997437,0.8811911940574646,0.7467228174209595,0.9669011235237122,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,24,1.0,0.682638943195343,0.886411190032959,0.7515643835067749,0.9717994332313538,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,25,1.0,0.6888626217842102,0.895661473274231,0.7603173851966858,0.982588529586792,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,26,1.0,0.6977235078811646,0.9069855809211731,0.7729805707931519,0.9956682920455933,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,27,1.0,0.7053492665290833,0.9160978198051453,0.7843350172042847,1.0072661638259888,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,28,1.0,0.7117029428482056,0.9237015843391418,0.7911415100097656,1.016124963760376,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,29,1.0,0.7175562381744385,0.9300715923309326,0.7969364523887634,1.0222746133804321,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,30,1.0,0.721228837966919,0.935418426990509,0.8007361888885498,1.0281702280044556,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,31,1.0,0.7237457633018494,0.9386651515960693,0.8042053580284119,1.0322299003601074,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,32,1.0,0.724765956401825,0.9407733082771301,0.8069297671318054,1.0360820293426514,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,33,1.0,0.7255697846412659,0.9425601363182068,0.8093594908714294,1.038741946220398,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,34,1.0,0.725219190120697,0.94300776720047,0.8100404739379883,1.0399632453918457,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,35,1.0,0.7260900139808655,0.9443129897117615,0.8117052316665649,1.041487693786621,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,36,1.0,0.7268979549407959,0.9463596343994141,0.8142349720001221,1.0440503358840942,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,37,1.0,0.7271736860275269,0.9479320645332336,0.8167393803596497,1.046661138534546,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,38,1.0,0.7278828024864197,0.94953852891922,0.8180563449859619,1.0494046211242676,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,39,1.0,0.7286337018013,0.9508758187294006,0.8202008008956909,1.0518938302993774,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,40,1.0,0.729849636554718,0.9524792432785034,0.8221137523651123,1.0540777444839478,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,41,1.0,0.7310490012168884,0.9536991715431213,0.8240379691123962,1.0558587312698364,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,42,1.0,0.7324227690696716,0.9554873704910278,0.8264271020889282,1.0583415031433105,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,43,1.0,0.733744204044342,0.9568693041801453,0.8283066153526306,1.0610233545303345,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,44,1.0,0.7359038591384888,0.9589818120002747,0.8289853930473328,1.062995433807373,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,45,1.0,0.7381776571273804,0.9607992172241211,0.8283627033233643,1.0633456707000732,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,46,1.0,0.7405834794044495,0.9631025791168213,0.8279020190238953,1.063726544380188,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,47,1.0,0.743023693561554,0.9659770131111145,0.8288392424583435,1.0656081438064575,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,48,1.0,0.7446866631507874,0.9691236615180969,0.8313083052635193,1.0684536695480347,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,49,1.0,0.7501670718193054,0.9748826026916504,0.8352621793746948,1.0730918645858765,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,50,1.0,0.7558544278144836,0.980451226234436,0.8401329517364502,1.0787286758422852,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,51,1.0,0.7599610090255737,0.9847549200057983,0.8454099297523499,1.085196614265442,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,52,1.0,0.7632578015327454,0.9887633919715881,0.849021852016449,1.0898178815841675,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,53,1.0,0.7660669088363647,0.9923821091651917,0.8514432311058044,1.093849778175354,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,54,1.0,0.768807590007782,0.9954990744590759,0.8538973331451416,1.0969830751419067,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,v10,55,1.0,0.7700309753417969,0.9970759153366089,0.8558878302574158,1.0997601747512817,ridge_v10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
