location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,1,1.0,0.21781106293201447,0.28714945912361145,0.23294301331043243,0.30869218707084656,ridge_press_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,2,1.0,0.30406853556632996,0.3931463062763214,0.3262183666229248,0.4192679822444916,ridge_press_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,3,1.0,0.3612099289894104,0.45985710620880127,0.3832395076751709,0.4875059127807617,ridge_press_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,4,1.0,0.40392863750457764,0.513331949710846,0.425182968378067,0.5395485162734985,ridge_press_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,5,1.0,0.44202813506126404,0.5574735999107361,0.4569261372089386,0.5802245140075684,ridge_press_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,6,1.0,0.4701729416847229,0.5924072861671448,0.4854574501514435,0.6152337789535522,ridge_press_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,7,1.0,0.49406975507736206,0.6211656332015991,0.5070358514785767,0.6431955099105835,ridge_press_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,8,1.0,0.5147024393081665,0.6457382440567017,0.5284485816955566,0.668192446231842,ridge_press_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,9,1.0,0.5339422225952148,0.668756902217865,0.5470455884933472,0.690468430519104,ridge_press_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,10,1.0,0.5521383285522461,0.6896594166755676,0.5642743706703186,0.7120549082756042,ridge_press_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
