location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,1,1.0,0.377338171005249,0.5760622024536133,0.37321606278419495,0.5733528137207031,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,2,1.0,0.5948619246482849,0.8425464630126953,0.5952749848365784,0.8547921180725098,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,3,1.0,0.7367864847183228,1.0068583488464355,0.7331502437591553,1.0196375846862793,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,4,1.0,0.83406662940979,1.1241695880889893,0.8324798941612244,1.136888027191162,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,5,1.0,0.9075933694839478,1.2152796983718872,0.8991016745567322,1.2162294387817383,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,6,1.0,0.9632174968719482,1.2834810018539429,0.946418821811676,1.2779819965362549,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,7,1.0,1.0064380168914795,1.3406553268432617,0.9827587604522705,1.328224778175354,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,8,1.0,1.0409303903579712,1.3872345685958862,1.0137972831726074,1.3703420162200928,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,9,1.0,1.0676548480987549,1.4254481792449951,1.0392181873321533,1.4061466455459595,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,10,1.0,1.0907928943634033,1.4559545516967773,1.0614515542984009,1.4372237920761108,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,11,1.0,1.1084065437316895,1.4810116291046143,1.0807650089263916,1.4671543836593628,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,12,1.0,1.1247905492782593,1.501949429512024,1.1013810634613037,1.497328758239746,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,13,1.0,1.1428945064544678,1.5229307413101196,1.1215442419052124,1.5242791175842285,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,14,1.0,1.1600826978683472,1.5439273118972778,1.1390702724456787,1.5506781339645386,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,temp,15,1.0,1.1751680374145508,1.5639816522598267,1.1540645360946655,1.5728341341018677,ridge_temp_55e90ccc-1370-5a29-b02e-8ac2297b3890_multi_h001-100.joblib
