location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,1,1.0,0.35246795415878296,0.4966979920864105,0.38452911376953125,0.5685417652130127,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,2,1.0,0.4615412652492523,0.6304984092712402,0.5153574347496033,0.7497750520706177,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,3,1.0,0.5157643556594849,0.6968085765838623,0.5802903175354004,0.8472561836242676,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,4,1.0,0.5520333051681519,0.740447998046875,0.6203054785728455,0.9077304601669312,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,5,1.0,0.5753670334815979,0.7707402110099792,0.6420202255249023,0.9439530372619629,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,6,1.0,0.5910351872444153,0.7934249639511108,0.65791255235672,0.9703888893127441,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,7,1.0,0.6013185977935791,0.8087204694747925,0.6689508557319641,0.9877942800521851,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,8,1.0,0.6103664636611938,0.8195371627807617,0.6766385436058044,1.000190019607544,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,9,1.0,0.6150566339492798,0.8276172876358032,0.6827827095985413,1.0102063417434692,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,10,1.0,0.6196844577789307,0.834644079208374,0.6874487996101379,1.017438530921936,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,11,1.0,0.6229469180107117,0.8394839763641357,0.689454197883606,1.0217041969299316,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,12,1.0,0.6242473721504211,0.8416683673858643,0.6901240348815918,1.0248007774353027,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,13,1.0,0.6249179244041443,0.8440488576889038,0.6914294958114624,1.0269931554794312,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,14,1.0,0.6258687973022461,0.8461164236068726,0.6929654479026794,1.0282037258148193,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,15,1.0,0.6268276572227478,0.8473697900772095,0.6935710310935974,1.0290738344192505,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,16,1.0,0.6272773146629333,0.848703145980835,0.6948789954185486,1.0302761793136597,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,17,1.0,0.6276464462280273,0.8494876623153687,0.6954221129417419,1.0314052104949951,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,18,1.0,0.628092885017395,0.8509737849235535,0.6960939764976501,1.032741665840149,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,19,1.0,0.6283619403839111,0.8515437841415405,0.6970342397689819,1.0343761444091797,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,20,1.0,0.6295013427734375,0.8531215786933899,0.6986994743347168,1.036433458328247,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,21,1.0,0.629917562007904,0.8540975451469421,0.6994262337684631,1.0381942987442017,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,22,1.0,0.6300918459892273,0.8548952341079712,0.7007396817207336,1.0415751934051514,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,23,1.0,0.6331146359443665,0.8575055599212646,0.7028543949127197,1.044532060623169,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,24,1.0,0.637925922870636,0.8622598648071289,0.7046987414360046,1.0465092658996582,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,25,1.0,0.6460885405540466,0.8712321519851685,0.7100144624710083,1.0520623922348022,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,26,1.0,0.6555379629135132,0.881613552570343,0.7162666320800781,1.058885931968689,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,27,1.0,0.6640645861625671,0.8902105689048767,0.7211582064628601,1.0647836923599243,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,28,1.0,0.6722103357315063,0.8978941440582275,0.7247374057769775,1.0698928833007812,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,29,1.0,0.6784414649009705,0.9046489000320435,0.7283158898353577,1.074134111404419,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,30,1.0,0.6831643581390381,0.909791886806488,0.7314308285713196,1.0776965618133545,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,31,1.0,0.6863949298858643,0.9129763841629028,0.7343525290489197,1.0809946060180664,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,v10,32,1.0,0.6887792348861694,0.915565013885498,0.7363772392272949,1.0839027166366577,ridge_v10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
