location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,1,1.0,0.3982386887073517,0.6079221963882446,0.4288116991519928,0.6470441222190857,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,2,1.0,0.6180254817008972,0.8817847967147827,0.6652606725692749,0.9407231211662292,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,3,1.0,0.7668622732162476,1.0599298477172852,0.8085190057754517,1.122307538986206,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,4,1.0,0.871100902557373,1.1875238418579102,0.9107269644737244,1.2573546171188354,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,5,1.0,0.9458684921264648,1.2820812463760376,0.9819409847259521,1.3558270931243896,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,6,1.0,1.0013494491577148,1.3537886142730713,1.0352288484573364,1.4330095052719116,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,7,1.0,1.0388051271438599,1.404909372329712,1.073431372642517,1.4866890907287598,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,8,1.0,1.0692074298858643,1.445556879043579,1.1001232862472534,1.5254405736923218,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,9,1.0,1.0953811407089233,1.4792734384536743,1.1236103773117065,1.5557748079299927,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,10,1.0,1.1185990571975708,1.5083775520324707,1.1441655158996582,1.5797271728515625,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,11,1.0,1.138405203819275,1.5355746746063232,1.15968918800354,1.59853994846344,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,12,1.0,1.1551556587219238,1.5603916645050049,1.170609712600708,1.6139813661575317,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,13,1.0,1.168880820274353,1.5829962491989136,1.1790939569473267,1.6260522603988647,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,14,1.0,1.1843622922897339,1.6070483922958374,1.18704092502594,1.6369436979293823,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,15,1.0,1.1985163688659668,1.6299147605895996,1.1949032545089722,1.646291732788086,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,16,1.0,1.2137178182601929,1.6504613161087036,1.2034624814987183,1.6573008298873901,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,17,1.0,1.228002905845642,1.670081615447998,1.2143027782440186,1.6699838638305664,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,18,1.0,1.2413160800933838,1.6879297494888306,1.225991129875183,1.6838051080703735,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,19,1.0,1.251502275466919,1.705589771270752,1.2414140701293945,1.7009087800979614,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,20,1.0,1.2641297578811646,1.7244895696640015,1.2553763389587402,1.72074294090271,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,21,1.0,1.279085636138916,1.7452313899993896,1.2723395824432373,1.7445565462112427,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,22,1.0,1.2966289520263672,1.7711524963378906,1.2934987545013428,1.7723523378372192,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,23,1.0,1.3186098337173462,1.8005526065826416,1.318873643875122,1.8040562868118286,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,24,1.0,1.3490948677062988,1.8408985137939453,1.3445760011672974,1.8387041091918945,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,25,1.0,1.3966522216796875,1.8943175077438354,1.3865965604782104,1.887880802154541,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,26,1.0,1.4478462934494019,1.9530916213989258,1.4353697299957275,1.9458304643630981,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,temp,27,1.0,1.4977258443832397,2.0111191272735596,1.476636528968811,1.998390555381775,ridge_temp_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
