location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,1,1.0,0.3501881957054138,0.5034887790679932,0.3633323013782501,0.5166282057762146,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,2,1.0,0.4806819260120392,0.6607394814491272,0.5087223052978516,0.7006016373634338,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,3,1.0,0.5581803321838379,0.7555385828018188,0.5992604494094849,0.8184220194816589,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,4,1.0,0.6146358251571655,0.8278968930244446,0.6605767011642456,0.8997002243995667,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,5,1.0,0.6562286019325256,0.8790276050567627,0.7061451077461243,0.959735095500946,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,6,1.0,0.6880924105644226,0.9209016561508179,0.7404030561447144,1.0042812824249268,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,7,1.0,0.7085405588150024,0.9513817429542542,0.7675856947898865,1.0417040586471558,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,8,1.0,0.7249122262001038,0.9748015999794006,0.7903313040733337,1.0718801021575928,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,9,1.0,0.7373418807983398,0.9947015643119812,0.807640790939331,1.094909429550171,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,10,1.0,0.7442629933357239,1.0080479383468628,0.8203811645507812,1.1136624813079834,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,11,1.0,0.7506430149078369,1.0191891193389893,0.830482542514801,1.1292394399642944,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,12,1.0,0.754631519317627,1.0262119770050049,0.8391394019126892,1.142149567604065,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,13,1.0,0.760694146156311,1.0349552631378174,0.8478488922119141,1.155165195465088,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,14,1.0,0.7657973170280457,1.0418641567230225,0.8557114005088806,1.1653151512145996,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,15,1.0,0.7701734900474548,1.0473530292510986,0.8609293699264526,1.1745307445526123,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,16,1.0,0.7738457322120667,1.0519648790359497,0.8656148314476013,1.1837226152420044,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,17,1.0,0.7758939862251282,1.0553325414657593,0.8692772388458252,1.191454529762268,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,u10,18,1.0,0.7774879336357117,1.05753493309021,0.8718985915184021,1.197205901145935,ridge_u10_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
