location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rain,1,1.0,0.11046277731657028,0.5009831786155701,0.16002723574638367,0.638911247253418,ridge_rain_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rain,2,1.0,0.12062249332666397,0.5317991375923157,0.17394165694713593,0.6790726780891418,ridge_rain_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rain,3,1.0,0.12489233165979385,0.5431053042411804,0.17992715537548065,0.6874011754989624,ridge_rain_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rain,4,1.0,0.1270315945148468,0.5475043058395386,0.18298396468162537,0.697517991065979,ridge_rain_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rain,5,1.0,0.12813551723957062,0.5499809384346008,0.18439795076847076,0.7023981213569641,ridge_rain_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rain,6,1.0,0.12858761847019196,0.5514669418334961,0.1855495423078537,0.7048934102058411,ridge_rain_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rain,7,1.0,0.12908296287059784,0.5527462959289551,0.18633416295051575,0.7071902751922607,ridge_rain_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rain,8,1.0,0.1297888457775116,0.5541304349899292,0.18732644617557526,0.7090047001838684,ridge_rain_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rain,9,1.0,0.13027150928974152,0.5551133751869202,0.18768304586410522,0.7102879285812378,ridge_rain_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rain,10,1.0,0.13078360259532928,0.5560995936393738,0.1877870112657547,0.7111825346946716,ridge_rain_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
