location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,1,1.0,0.37547263503074646,0.5733941197395325,0.4002518653869629,0.6327548623085022,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,2,1.0,0.5234328508377075,0.7471601963043213,0.5807844996452332,0.8456575870513916,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,3,1.0,0.5939921140670776,0.8310282230377197,0.6620692014694214,0.936168909072876,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,4,1.0,0.6365224719047546,0.8820154070854187,0.7067012786865234,0.9839221835136414,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,5,1.0,0.6629385948181152,0.9147937893867493,0.7336897253990173,1.0119048357009888,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,6,1.0,0.6780699491500854,0.9338275194168091,0.7499896287918091,1.0287857055664062,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,7,1.0,0.6896582841873169,0.946591854095459,0.7587820291519165,1.0390737056732178,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,8,1.0,0.6980912089347839,0.955543041229248,0.7667716145515442,1.0466026067733765,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,9,1.0,0.7049902677536011,0.9619196057319641,0.7729475498199463,1.0517157316207886,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,10,1.0,0.7099944949150085,0.9662888050079346,0.7772994637489319,1.0551526546478271,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,11,1.0,0.7138147354125977,0.969893217086792,0.780356764793396,1.0579332113265991,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,12,1.0,0.7170500755310059,0.9743839502334595,0.7823268175125122,1.0602127313613892,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,temp,13,1.0,0.721020519733429,0.9794930219650269,0.7849075794219971,1.0624524354934692,ridge_temp_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
