location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,1,1.0,0.3432426452636719,0.4969417154788971,0.343260258436203,0.50685054063797,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,2,1.0,0.5431423783302307,0.7548715472221375,0.5474435687065125,0.7716388702392578,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,3,1.0,0.6718468070030212,0.9191849827766418,0.6787406206130981,0.9383784532546997,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,4,1.0,0.7594321370124817,1.0331394672393799,0.7714101076126099,1.0548690557479858,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,5,1.0,0.8223738074302673,1.1178350448608398,0.8316129446029663,1.1373168230056763,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,6,1.0,0.8660780191421509,1.1787724494934082,0.8742209076881409,1.196812391281128,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,7,1.0,0.896736204624176,1.2229957580566406,0.9055823087692261,1.2418231964111328,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,8,1.0,0.9219509959220886,1.2578543424606323,0.928606390953064,1.2762972116470337,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,9,1.0,0.9405083060264587,1.2835872173309326,0.947227418422699,1.3036134243011475,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,10,1.0,0.9563203454017639,1.3020092248916626,0.9606541991233826,1.3269352912902832,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,11,1.0,0.9689252376556396,1.3165017366409302,0.973656415939331,1.3479059934616089,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,12,1.0,0.9791669845581055,1.3314244747161865,0.9864094257354736,1.3680670261383057,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,13,1.0,0.9924145936965942,1.3484554290771484,0.9982703328132629,1.3894554376602173,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,14,1.0,1.0040243864059448,1.3661612272262573,1.012410283088684,1.409670352935791,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,15,1.0,1.016072392463684,1.384096384048462,1.0261647701263428,1.4298104047775269,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,16,1.0,1.0286149978637695,1.4034394025802612,1.0410784482955933,1.448870062828064,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,17,1.0,1.043039083480835,1.423943042755127,1.0543524026870728,1.4667407274246216,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,18,1.0,1.0580075979232788,1.444444179534912,1.0665502548217773,1.4842714071273804,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,19,1.0,1.0733271837234497,1.4652976989746094,1.0804722309112549,1.5019792318344116,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,20,1.0,1.0883508920669556,1.4862903356552124,1.0933297872543335,1.5205470323562622,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,temp,21,1.0,1.1048154830932617,1.5079022645950317,1.1083892583847046,1.5403316020965576,ridge_temp_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
