location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,1,1.0,0.2694811522960663,1.1244416236877441,0.4740042984485626,5.691739559173584,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,2,1.0,0.28375044465065,1.065948724746704,0.37817299365997314,1.688251256942749,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,3,1.0,0.2879440188407898,1.067354440689087,0.374920129776001,1.3888053894042969,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,4,1.0,0.2921846807003021,1.0724799633026123,0.38217154145240784,1.351334571838379,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,5,1.0,0.2937113344669342,1.076429843902588,0.38487207889556885,1.36290442943573,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,6,1.0,0.29524171352386475,1.0772264003753662,0.3883362114429474,1.3858697414398193,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,7,1.0,0.2963050305843353,1.0793604850769043,0.3924916088581085,1.3985564708709717,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,8,1.0,0.29848071932792664,1.083366870880127,0.39512982964515686,1.4049113988876343,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,9,1.0,0.29984310269355774,1.084876537322998,0.3986091911792755,1.413539171218872,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,10,1.0,0.30106815695762634,1.0873560905456543,0.40076297521591187,1.4205877780914307,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,11,1.0,0.3021610975265503,1.0893759727478027,0.4035086929798126,1.426561713218689,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,12,1.0,0.30313265323638916,1.0908422470092773,0.4052070081233978,1.4327950477600098,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,rain,13,1.0,0.30352073907852173,1.0916008949279785,0.4069448709487915,1.4385443925857544,ridge_rain_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
