location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,1,1.0,0.27089354395866394,0.9488509893417358,0.3467426300048828,1.121532917022705,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,2,1.0,0.2804555594921112,0.9563168287277222,0.35917016863822937,1.1357742547988892,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,3,1.0,0.2823706269264221,0.9588043093681335,0.36063969135284424,1.1373603343963623,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,4,1.0,0.28373679518699646,0.9595654606819153,0.36167269945144653,1.1382216215133667,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,5,1.0,0.2846968472003937,0.9603918194770813,0.36214956641197205,1.1383910179138184,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,6,1.0,0.28480294346809387,0.9611638188362122,0.36203017830848694,1.1382297277450562,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,7,1.0,0.2850636839866638,0.9611524939537048,0.3625935912132263,1.1383576393127441,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,8,1.0,0.2855760455131531,0.9617135524749756,0.3629527986049652,1.1383566856384277,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,9,1.0,0.28556591272354126,0.9615785479545593,0.3630935549736023,1.1385880708694458,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,10,1.0,0.285816490650177,0.9617515206336975,0.3631491959095001,1.1387650966644287,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,11,1.0,0.2863897383213043,0.9623385071754456,0.36264851689338684,1.138647437095642,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,12,1.0,0.28766298294067383,0.9679850339889526,0.3625677227973938,1.1389652490615845,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,13,1.0,0.2876416742801666,0.9686881303787231,0.36226654052734375,1.1391665935516357,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,14,1.0,0.28730645775794983,0.9688843488693237,0.36182719469070435,1.1391489505767822,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rain,15,1.0,0.2871757447719574,0.9688919186592102,0.36181941628456116,1.1390935182571411,ridge_rain_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
