location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,1,1.0,0.5396230220794678,13.617680549621582,0.34468063712120056,1.4251855611801147,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,2,1.0,0.39913544058799744,5.068816184997559,0.3679405152797699,1.2557529211044312,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,3,1.0,0.36855989694595337,2.8103246688842773,0.3814779222011566,1.2737728357315063,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,4,1.0,0.3602144718170166,1.9436999559402466,0.39076927304267883,1.2761013507843018,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,5,1.0,0.3597540855407715,1.6041666269302368,0.39664843678474426,1.2833170890808105,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,6,1.0,0.35940009355545044,1.4351224899291992,0.4008314609527588,1.2891826629638672,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,7,1.0,0.36209043860435486,1.3784619569778442,0.40535247325897217,1.2952929735183716,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,8,1.0,0.36319586634635925,1.3449199199676514,0.4086858630180359,1.3024256229400635,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,9,1.0,0.36462339758872986,1.3257192373275757,0.4120384156703949,1.3073546886444092,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,10,1.0,0.3665984869003296,1.3137542009353638,0.41438332200050354,1.3107492923736572,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,11,1.0,0.36866217851638794,1.3115417957305908,0.41625306010246277,1.3137460947036743,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,12,1.0,0.37064477801322937,1.311285138130188,0.41806408762931824,1.3166595697402954,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,13,1.0,0.37238338589668274,1.3099989891052246,0.4210069179534912,1.3216465711593628,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,14,1.0,0.3732561767101288,1.309267282485962,0.4224501848220825,1.3247997760772705,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,15,1.0,0.3750075101852417,1.3106858730316162,0.4244807958602905,1.3302351236343384,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,16,1.0,0.37649235129356384,1.3131736516952515,0.42608287930488586,1.3346222639083862,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,17,1.0,0.37773364782333374,1.3143177032470703,0.427851140499115,1.3383045196533203,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,18,1.0,0.37910598516464233,1.316221833229065,0.4295266568660736,1.3417773246765137,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,19,1.0,0.3804456889629364,1.3178097009658813,0.4308455288410187,1.344256043434143,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,20,1.0,0.38150152564048767,1.3186366558074951,0.4317249059677124,1.3470494747161865,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,21,1.0,0.3831300437450409,1.3200340270996094,0.4332296848297119,1.3487435579299927,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,22,1.0,0.38467124104499817,1.3218457698822021,0.43460774421691895,1.350990653038025,ridge_rain_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
