location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,1,1.0,0.35946905612945557,0.4926144480705261,0.3743622601032257,0.5062800645828247,ridge_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,2,1.0,0.4865362048149109,0.6415538787841797,0.5133522748947144,0.673702597618103,ridge_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,3,1.0,0.5574501752853394,0.7255303859710693,0.5855438113212585,0.7631358504295349,ridge_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,4,1.0,0.6056298613548279,0.7826991677284241,0.6389936208724976,0.8289647102355957,ridge_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,5,1.0,0.6378744840621948,0.8227893114089966,0.6774778962135315,0.8776445984840393,ridge_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,6,1.0,0.6592671871185303,0.8496548533439636,0.7001946568489075,0.9119442701339722,ridge_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,7,1.0,0.6777603626251221,0.873343825340271,0.7204385995864868,0.94069504737854,ridge_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,8,1.0,0.692516565322876,0.8917301893234253,0.7335636019706726,0.962864875793457,ridge_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,9,1.0,0.7027407288551331,0.9068049788475037,0.7480628490447998,0.9831138253211975,ridge_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,10,1.0,0.7144016623497009,0.9219218492507935,0.7627252340316772,1.0024888515472412,ridge_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
