location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,1,1.0,0.44464823603630066,0.6395348310470581,0.4558148682117462,0.6647224426269531,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,2,1.0,0.5940834879875183,0.8227660059928894,0.6193307638168335,0.8489915728569031,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,3,1.0,0.6652660369873047,0.9105768203735352,0.7007489800453186,0.9437727332115173,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,4,1.0,0.7002166509628296,0.9601687788963318,0.7479526400566101,0.9999817609786987,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,5,1.0,0.7269790172576904,0.9976941347122192,0.777190089225769,1.0420715808868408,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,6,1.0,0.74371337890625,1.0211756229400635,0.7994500398635864,1.0710493326187134,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,7,1.0,0.7540764808654785,1.0381746292114258,0.816410481929779,1.0945788621902466,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,8,1.0,0.7629401087760925,1.0524500608444214,0.8298159241676331,1.1124464273452759,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,9,1.0,0.768993616104126,1.0637216567993164,0.8396817445755005,1.1270544528961182,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,10,1.0,0.7757534384727478,1.072510838508606,0.8475114703178406,1.1377304792404175,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,11,1.0,0.781450629234314,1.0804816484451294,0.8539411425590515,1.1467310190200806,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,12,1.0,0.7866517901420593,1.0875862836837769,0.8607069253921509,1.1550549268722534,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,13,1.0,0.7917513251304626,1.0931898355484009,0.8686553835868835,1.1649948358535767,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,14,1.0,0.7969670295715332,1.0970654487609863,0.8769720196723938,1.1734073162078857,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,u10,15,1.0,0.8017055988311768,1.1008517742156982,0.8839029669761658,1.1821306943893433,ridge_u10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
