location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,1,1.0,0.1974180042743683,0.25862985849380493,0.21567855775356293,0.2845069468021393,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,2,1.0,0.28059694170951843,0.35881319642066956,0.3058604598045349,0.4053674340248108,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,3,1.0,0.3320186734199524,0.42189985513687134,0.3646169900894165,0.4932439625263214,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,4,1.0,0.3731129765510559,0.4726857841014862,0.4083862006664276,0.5649110078811646,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,5,1.0,0.4068073332309723,0.5164392590522766,0.4436684846878052,0.6253222227096558,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,6,1.0,0.43383166193962097,0.551167905330658,0.4730800688266754,0.675198495388031,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,7,1.0,0.4589720666408539,0.5802725553512573,0.497038334608078,0.7172657251358032,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,8,1.0,0.48098036646842957,0.6076332926750183,0.5180336236953735,0.754973828792572,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,9,1.0,0.5004391074180603,0.6335483193397522,0.539225697517395,0.7896637916564941,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,10,1.0,0.5197755098342896,0.6581696271896362,0.5589852333068848,0.8222871422767639,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,11,1.0,0.537212610244751,0.6808289289474487,0.5798733830451965,0.854448676109314,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,12,1.0,0.5550983548164368,0.7029020190238953,0.5993010401725769,0.8844919800758362,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,13,1.0,0.5748177170753479,0.7294110655784607,0.6210340857505798,0.9177445769309998,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,14,1.0,0.5958511829376221,0.7558547854423523,0.6429468393325806,0.9495895504951477,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,15,1.0,0.6145951747894287,0.7800250053405762,0.6638128757476807,0.9805050492286682,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,16,1.0,0.6342103481292725,0.8051269054412842,0.6829090714454651,1.0101940631866455,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,17,1.0,0.6531097888946533,0.8285826444625854,0.6999450325965881,1.0393916368484497,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,18,1.0,0.669804036617279,0.8503444790840149,0.716372549533844,1.0661884546279907,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,19,1.0,0.6845634579658508,0.8699012398719788,0.7318446636199951,1.0897400379180908,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,20,1.0,0.698253333568573,0.8889331221580505,0.7464234828948975,1.111120581626892,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,21,1.0,0.7110923528671265,0.90736985206604,0.7599968910217285,1.1304808855056763,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,22,1.0,0.7240558862686157,0.9256718754768372,0.773529052734375,1.1490060091018677,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,23,1.0,0.7360549569129944,0.9436233043670654,0.7876970171928406,1.1672147512435913,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,24,1.0,0.7522633671760559,0.9650509357452393,0.8069716095924377,1.1884688138961792,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,25,1.0,0.781674325466156,1.0035301446914673,0.8375986218452454,1.2207937240600586,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,26,1.0,0.8118183016777039,1.043712854385376,0.8709140419960022,1.2549396753311157,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,27,1.0,0.8389419317245483,1.0801061391830444,0.8986743688583374,1.2868162393569946,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,28,1.0,0.8638468384742737,1.114070177078247,0.927320659160614,1.317786455154419,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,29,1.0,0.8883172869682312,1.1449193954467773,0.9527777433395386,1.3455780744552612,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,30,1.0,0.9096056818962097,1.1724302768707275,0.973859965801239,1.3697738647460938,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,31,1.0,0.9280261993408203,1.1973958015441895,0.9895736575126648,1.390800952911377,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,32,1.0,0.9450134634971619,1.220354437828064,1.0056006908416748,1.4114444255828857,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,33,1.0,0.9610825181007385,1.2427388429641724,1.0221132040023804,1.4305098056793213,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,34,1.0,0.9754480123519897,1.26495361328125,1.0363999605178833,1.448875904083252,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,35,1.0,0.9907013177871704,1.286334753036499,1.0510239601135254,1.466589331626892,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,36,1.0,1.0046536922454834,1.3064957857131958,1.064505696296692,1.4841346740722656,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,37,1.0,1.0210775136947632,1.3296899795532227,1.0803568363189697,1.5021770000457764,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,38,1.0,1.037379264831543,1.3518898487091064,1.0969239473342896,1.5204744338989258,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,39,1.0,1.0509440898895264,1.3720837831497192,1.1115480661392212,1.5380381345748901,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,40,1.0,1.0643242597579956,1.391140103340149,1.1259984970092773,1.554003357887268,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,41,1.0,1.0777963399887085,1.4089521169662476,1.139154076576233,1.5693109035491943,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,42,1.0,1.09024977684021,1.4252055883407593,1.1509642601013184,1.5829436779022217,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,43,1.0,1.0990300178527832,1.4386879205703735,1.1597697734832764,1.5942187309265137,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,44,1.0,1.1077842712402344,1.4505778551101685,1.1676477193832397,1.6042094230651855,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,45,1.0,1.1151741743087769,1.460964560508728,1.1749247312545776,1.6131824254989624,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,46,1.0,1.1206446886062622,1.4711265563964844,1.1815985441207886,1.6216427087783813,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,47,1.0,1.1255868673324585,1.4800982475280762,1.1853142976760864,1.62863028049469,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,press,48,1.0,1.1318382024765015,1.490604043006897,1.1906384229660034,1.6367063522338867,ridge_press_af8535bd-79af-54b1-a483-cc8b9d95ed53_multi_h001-100.joblib
