location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,1,1.0,2.644254446029663,3.7556967735290527,2.3521389961242676,3.245835542678833,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,2,1.0,3.6793577671051025,5.035421848297119,3.3683223724365234,4.592157363891602,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,3,1.0,4.300818920135498,5.811650276184082,4.057836532592773,5.513788223266602,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,4,1.0,4.716889381408691,6.350654602050781,4.535548686981201,6.158843040466309,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,5,1.0,5.0202178955078125,6.729894161224365,4.9129486083984375,6.6372199058532715,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,6,1.0,5.267338275909424,7.025002956390381,5.187069892883301,6.989365577697754,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,7,1.0,5.467127799987793,7.2756547927856445,5.409692764282227,7.270122051239014,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,8,1.0,5.63676643371582,7.478507041931152,5.579769134521484,7.482593059539795,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,9,1.0,5.7513651847839355,7.639560222625732,5.713940620422363,7.640549182891846,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,10,1.0,5.858798503875732,7.768721103668213,5.828555583953857,7.767341136932373,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,11,1.0,5.964370250701904,7.907783508300781,5.9446940422058105,7.895580768585205,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,12,1.0,6.048840522766113,8.032862663269043,6.031008720397949,7.992751598358154,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,13,1.0,6.123839378356934,8.142464637756348,6.134089469909668,8.08527946472168,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,14,1.0,6.190803527832031,8.240180969238281,6.203742980957031,8.163095474243164,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,15,1.0,6.273365497589111,8.345772743225098,6.281325340270996,8.23867130279541,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,16,1.0,6.355289459228516,8.450308799743652,6.334047794342041,8.30424976348877,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,17,1.0,6.4321608543396,8.545217514038086,6.397714614868164,8.370309829711914,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,18,1.0,6.51303243637085,8.636155128479004,6.464076042175293,8.441861152648926,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,19,1.0,6.5861287117004395,8.732492446899414,6.513650894165039,8.513242721557617,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,20,1.0,6.666622638702393,8.827136993408203,6.559963226318359,8.579948425292969,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,21,1.0,6.739228248596191,8.91724967956543,6.609832286834717,8.650307655334473,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rh,22,1.0,6.804855823516846,9.005545616149902,6.649715423583984,8.706021308898926,ridge_rh_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
