location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,1,1.0,0.4431708753108978,0.6226592063903809,0.48769044876098633,0.6836336255073547,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,2,1.0,0.5777340531349182,0.7732308506965637,0.6328099966049194,0.8448115587234497,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,3,1.0,0.6547509431838989,0.855231761932373,0.7120704650878906,0.9289425015449524,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,4,1.0,0.7028869986534119,0.9097266793251038,0.7672440409660339,0.9904510378837585,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,5,1.0,0.7362844944000244,0.9503455758094788,0.805462121963501,1.0345854759216309,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,6,1.0,0.7598667740821838,0.9792781472206116,0.8274726867675781,1.0632774829864502,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,7,1.0,0.7782166600227356,0.9991074204444885,0.8447090983390808,1.0840643644332886,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,8,1.0,0.7899768352508545,1.0143892765045166,0.8586417436599731,1.1017464399337769,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,9,1.0,0.7994503378868103,1.026072382926941,0.8686672449111938,1.113594889640808,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,10,1.0,0.806739866733551,1.0338412523269653,0.8778088092803955,1.1239475011825562,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,11,1.0,0.8140235543251038,1.041926622390747,0.8848441243171692,1.1320286989212036,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,12,1.0,0.8198942542076111,1.048854947090149,0.889738917350769,1.1387311220169067,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,13,1.0,0.8238141536712646,1.0553075075149536,0.8953144550323486,1.1462762355804443,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,14,1.0,0.826460063457489,1.060729742050171,0.8994516730308533,1.1530333757400513,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,15,1.0,0.8301158547401428,1.0666851997375488,0.9034836888313293,1.1578463315963745,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,u10,16,1.0,0.8328461647033691,1.071998119354248,0.9076741933822632,1.1630175113677979,ridge_u10_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
