location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,1,1.0,2.0658180713653564,2.9804723262786865,2.158661365509033,3.2475318908691406,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,2,1.0,2.872544050216675,3.926529884338379,3.0745654106140137,4.363791465759277,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,3,1.0,3.2904553413391113,4.417055130004883,3.5382251739501953,4.923801898956299,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,4,1.0,3.5419559478759766,4.718937873840332,3.801112174987793,5.255211353302002,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,5,1.0,3.699644088745117,4.925999641418457,3.9753456115722656,5.467026233673096,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,6,1.0,3.8076889514923096,5.065612316131592,4.090355396270752,5.608082294464111,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,7,1.0,3.890500545501709,5.16431999206543,4.159361839294434,5.695197105407715,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,8,1.0,3.94307279586792,5.228411674499512,4.2027387619018555,5.7420830726623535,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,9,1.0,3.9723103046417236,5.270956516265869,4.236866474151611,5.778005599975586,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,10,1.0,3.995635509490967,5.303647518157959,4.258425235748291,5.806958198547363,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,11,1.0,4.015129089355469,5.329745292663574,4.277988433837891,5.830549716949463,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,12,1.0,4.032840251922607,5.358776569366455,4.29296350479126,5.852047920227051,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,13,1.0,4.046263217926025,5.387814044952393,4.306429386138916,5.875516891479492,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,14,1.0,4.061798572540283,5.413803577423096,4.320093631744385,5.895272731781006,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,15,1.0,4.07517147064209,5.43629789352417,4.333772659301758,5.912890434265137,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,16,1.0,4.088767051696777,5.456242084503174,4.345400810241699,5.933491230010986,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,17,1.0,4.104155540466309,5.4770379066467285,4.356536388397217,5.954371452331543,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,18,1.0,4.114574909210205,5.495713233947754,4.363706588745117,5.969048023223877,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,19,1.0,4.119002819061279,5.508405685424805,4.372546195983887,5.98457670211792,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,20,1.0,4.1262054443359375,5.522639274597168,4.378812789916992,6.002903461456299,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,21,1.0,4.134503364562988,5.538558483123779,4.383654594421387,6.024881362915039,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,22,1.0,4.143068313598633,5.550627708435059,4.391210079193115,6.044922351837158,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,23,1.0,4.149081707000732,5.562440872192383,4.404875755310059,6.067578315734863,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,24,1.0,4.168781757354736,5.595300197601318,4.434957981109619,6.100384712219238,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,25,1.0,4.241660118103027,5.682795524597168,4.523215293884277,6.18994665145874,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,26,1.0,4.314085960388184,5.766391754150391,4.621643543243408,6.300561428070068,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,27,1.0,4.376800060272217,5.842283248901367,4.715057849884033,6.401899337768555,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,28,1.0,4.424261093139648,5.904913425445557,4.779400825500488,6.4813337326049805,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,29,1.0,4.469350814819336,5.957287788391113,4.824743747711182,6.54414176940918,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,30,1.0,4.517361164093018,6.006530284881592,4.852405548095703,6.5894775390625,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,31,1.0,4.551944732666016,6.043169021606445,4.875917434692383,6.618620872497559,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,32,1.0,4.582355976104736,6.071900844573975,4.886471748352051,6.6358232498168945,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,33,1.0,4.604041576385498,6.095439910888672,4.894103050231934,6.648787975311279,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,34,1.0,4.629251003265381,6.119843006134033,4.902262210845947,6.665597438812256,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,35,1.0,4.649064540863037,6.142517566680908,4.912712097167969,6.68151330947876,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,36,1.0,4.660433292388916,6.161418914794922,4.919443130493164,6.69027042388916,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,37,1.0,4.6789422035217285,6.186237335205078,4.922455787658691,6.700331687927246,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,38,1.0,4.689652919769287,6.207231521606445,4.929233551025391,6.713017463684082,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rh,39,1.0,4.703577518463135,6.229252338409424,4.938640117645264,6.7262282371521,ridge_rh_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
