location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,1,1.0,0.2243824005126953,0.29445701837539673,0.23774637281894684,0.31042131781578064,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,2,1.0,0.3174293041229248,0.408017098903656,0.338360458612442,0.43733909726142883,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,3,1.0,0.3764144778251648,0.47823718190193176,0.3981655538082123,0.5150064826011658,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,4,1.0,0.41715529561042786,0.5292893052101135,0.43993887305259705,0.5711978673934937,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,5,1.0,0.44936877489089966,0.5697922110557556,0.47163069248199463,0.6145690679550171,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,6,1.0,0.4706926643848419,0.5984982252120972,0.49381354451179504,0.6480786204338074,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,7,1.0,0.4874905049800873,0.6215246319770813,0.5132933855056763,0.675589382648468,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,8,1.0,0.5030732750892639,0.6412255764007568,0.5306703448295593,0.7004063129425049,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,9,1.0,0.5160808563232422,0.658588707447052,0.544983983039856,0.7228810787200928,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,10,1.0,0.5299034118652344,0.6762421131134033,0.5586790442466736,0.7455108761787415,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,11,1.0,0.5417381525039673,0.691562294960022,0.5714395642280579,0.7648630142211914,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,12,1.0,0.5536864995956421,0.7077405452728271,0.5851581692695618,0.7838060259819031,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,13,1.0,0.5691906809806824,0.7276952266693115,0.6005650162696838,0.8039620518684387,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,14,1.0,0.5828089714050293,0.7462905645370483,0.6140131950378418,0.8221896290779114,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,15,1.0,0.5957151651382446,0.7639406323432922,0.6262039542198181,0.8393999934196472,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,16,1.0,0.6093668937683105,0.7829679250717163,0.6384249925613403,0.8571761250495911,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,17,1.0,0.6239252686500549,0.8013966679573059,0.6498665809631348,0.87291419506073,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,18,1.0,0.6360599398612976,0.8181720972061157,0.6606339812278748,0.8874779939651489,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,19,1.0,0.646926760673523,0.8331434726715088,0.6709887981414795,0.9001084566116333,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,press,20,1.0,0.6559895277023315,0.8470869660377502,0.6798103451728821,0.9110413789749146,ridge_press_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
