location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,1,1.0,0.2141007035970688,0.2830272912979126,0.22617705166339874,0.2968325912952423,ridge_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,2,1.0,0.29962119460105896,0.38628649711608887,0.3109438121318817,0.40018123388290405,ridge_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,3,1.0,0.35618820786476135,0.451210081577301,0.36532753705978394,0.4671177566051483,ridge_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,4,1.0,0.40011295676231384,0.5038484930992126,0.4107261002063751,0.5219671726226807,ridge_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,5,1.0,0.4347926378250122,0.5459216833114624,0.44290512800216675,0.5634289979934692,ridge_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,6,1.0,0.4620611369609833,0.5813008546829224,0.4668862223625183,0.5947989821434021,ridge_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,7,1.0,0.48417848348617554,0.6087787747383118,0.48723071813583374,0.6208890676498413,ridge_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,8,1.0,0.5032473802566528,0.6328795552253723,0.5066695809364319,0.6457753777503967,ridge_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,9,1.0,0.5203436613082886,0.6549060940742493,0.523472785949707,0.6657350659370422,ridge_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,press,10,1.0,0.5375656485557556,0.6759807467460632,0.5353346467018127,0.6830722689628601,ridge_press_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_multi_h001-100.joblib
