location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,1,1.0,12.717029571533203,19.692407608032227,10.608757019042969,17.673952102661133,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,2,1.0,16.86701011657715,23.964691162109375,14.167146682739258,21.511890411376953,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,3,1.0,18.946369171142578,25.885988235473633,15.881208419799805,23.05704689025879,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,4,1.0,20.215801239013672,26.94947052001953,17.03118896484375,24.001306533813477,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,5,1.0,21.015239715576172,27.58109474182129,17.846574783325195,24.621116638183594,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,6,1.0,21.466327667236328,27.966318130493164,18.383411407470703,25.01095962524414,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,7,1.0,21.820295333862305,28.267536163330078,18.805187225341797,25.351430892944336,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,8,1.0,22.024171829223633,28.423511505126953,19.134775161743164,25.6239070892334,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,9,1.0,22.201189041137695,28.555187225341797,19.415260314941406,25.864498138427734,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,10,1.0,22.338577270507812,28.654664993286133,19.64104652404785,26.099998474121094,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,11,1.0,22.472108840942383,28.75638198852539,19.872522354125977,26.333065032958984,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,12,1.0,22.628074645996094,28.8834228515625,20.06778907775879,26.52998161315918,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,13,1.0,22.789634704589844,29.02791404724121,20.24654769897461,26.691308975219727,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,14,1.0,22.91869354248047,29.13665008544922,20.347400665283203,26.77435874938965,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,cloud,15,1.0,23.040719985961914,29.225317001342773,20.46735191345215,26.837345123291016,ridge_cloud_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
