location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,1,1.0,0.48280325531959534,0.690080463886261,0.5006968379020691,0.71793532371521,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,2,1.0,0.6941574215888977,0.9434081315994263,0.7182260155677795,0.9934398531913757,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,3,1.0,0.8159878253936768,1.0910842418670654,0.8452064394950867,1.1565132141113281,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,4,1.0,0.8853648900985718,1.1808602809906006,0.9241249561309814,1.2607001066207886,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,5,1.0,0.9331855773925781,1.2387075424194336,0.9765418767929077,1.335325002670288,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,6,1.0,0.9687795639038086,1.283064842224121,1.0214444398880005,1.3970327377319336,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,7,1.0,0.9941451549530029,1.317169189453125,1.0507543087005615,1.4420963525772095,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,8,1.0,1.01282799243927,1.3440437316894531,1.0747425556182861,1.4769333600997925,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,9,1.0,1.0251504182815552,1.3635342121124268,1.0935416221618652,1.5065526962280273,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,10,1.0,1.0340887308120728,1.3777133226394653,1.1071709394454956,1.5307732820510864,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,11,1.0,1.0426714420318604,1.3902283906936646,1.1189513206481934,1.5527862310409546,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,12,1.0,1.050350546836853,1.4014900922775269,1.1276767253875732,1.5710256099700928,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,u10,13,1.0,1.0583031177520752,1.4110981225967407,1.1338355541229248,1.586796760559082,ridge_u10_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
