location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,1,1.0,1.8583815097808838,2.667555093765259,2.2263283729553223,3.4389121532440186,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,2,1.0,2.681655168533325,3.6391797065734863,3.237011432647705,4.650461196899414,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,3,1.0,3.079573392868042,4.130024433135986,3.769223928451538,5.255429267883301,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,4,1.0,3.3308370113372803,4.443853855133057,4.068161487579346,5.60394287109375,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,5,1.0,3.5047824382781982,4.6546783447265625,4.262001991271973,5.8293681144714355,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,6,1.0,3.619170665740967,4.807680130004883,4.366086006164551,5.973360061645508,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,7,1.0,3.69773530960083,4.914841651916504,4.438573360443115,6.06434440612793,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,8,1.0,3.7531020641326904,4.9919962882995605,4.478975772857666,6.126326084136963,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,9,1.0,3.791604995727539,5.045231342315674,4.509652614593506,6.176389217376709,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,10,1.0,3.8179919719696045,5.087285995483398,4.534925937652588,6.213898181915283,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,11,1.0,3.839933395385742,5.122685432434082,4.556288242340088,6.246595859527588,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,12,1.0,3.8601174354553223,5.155569076538086,4.576625347137451,6.277153015136719,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,13,1.0,3.8789219856262207,5.183944225311279,4.592576503753662,6.299699306488037,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,14,1.0,3.894068479537964,5.209193229675293,4.60508918762207,6.317619800567627,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,15,1.0,3.9074771404266357,5.2299113273620605,4.6142578125,6.336723327636719,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,16,1.0,3.9239821434020996,5.250565052032471,4.634653091430664,6.361326217651367,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,17,1.0,3.9408745765686035,5.267358779907227,4.6557817459106445,6.387802600860596,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,18,1.0,3.949052333831787,5.283979415893555,4.664351940155029,6.405911922454834,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,rh,19,1.0,3.9561779499053955,5.298579216003418,4.672019004821777,6.4279937744140625,ridge_rh_92330f85-61cb-52c3-80e2-8382291864f8_multi_h001-100.joblib
