location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,rh,1,1.0,2.300246238708496,3.5191187858581543,2.394832134246826,3.662841796875,ridge_rh_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,rh,2,1.0,3.460639476776123,4.978081226348877,3.599438190460205,5.142577648162842,ridge_rh_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,rh,3,1.0,4.154230117797852,5.836177825927734,4.312510967254639,6.014545440673828,ridge_rh_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,rh,4,1.0,4.6169610023498535,6.411273956298828,4.77761697769165,6.606747627258301,ridge_rh_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,rh,5,1.0,4.909428119659424,6.778470516204834,5.074920177459717,6.999619483947754,ridge_rh_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,rh,6,1.0,5.11041784286499,7.04137659072876,5.3199238777160645,7.295618534088135,ridge_rh_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,rh,7,1.0,5.2576985359191895,7.2553815841674805,5.492917060852051,7.496399879455566,ridge_rh_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,rh,8,1.0,5.393665313720703,7.4372878074646,5.626533031463623,7.652503490447998,ridge_rh_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,rh,9,1.0,5.542325973510742,7.6011881828308105,5.738051891326904,7.777279853820801,ridge_rh_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,rh,10,1.0,5.66450309753418,7.743401050567627,5.817999362945557,7.882741928100586,ridge_rh_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
