location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,1,1.0,12.445709228515625,19.743022918701172,12.013956069946289,19.403688430786133,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,2,1.0,16.83477210998535,24.324758529663086,15.972405433654785,23.562768936157227,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,3,1.0,18.899208068847656,26.366243362426758,17.84627914428711,25.33913803100586,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,4,1.0,20.130823135375977,27.472505569458008,18.866106033325195,26.218320846557617,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,5,1.0,20.81148338317871,28.03751564025879,19.560598373413086,26.78781509399414,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,6,1.0,21.28286361694336,28.414438247680664,19.982418060302734,27.117671966552734,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,7,1.0,21.562782287597656,28.62797737121582,20.300918579101562,27.384992599487305,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,8,1.0,21.816566467285156,28.839046478271484,20.504079818725586,27.595417022705078,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,9,1.0,22.054719924926758,29.056028366088867,20.693988800048828,27.78325843811035,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,10,1.0,22.18994903564453,29.193994522094727,20.851089477539062,27.906463623046875,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,11,1.0,22.29399299621582,29.297819137573242,21.01511001586914,28.030563354492188,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,12,1.0,22.352895736694336,29.372451782226562,21.127521514892578,28.13374900817871,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,13,1.0,22.43990135192871,29.465192794799805,21.24612045288086,28.244230270385742,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,cloud,14,1.0,22.49237060546875,29.528385162353516,21.308095932006836,28.291528701782227,ridge_cloud_0c474d61-9e2a-5498-a267-d438d5203428_multi_h001-100.joblib
