location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,1,1.0,11.343867301940918,18.50641441345215,10.70327377319336,18.064992904663086,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,2,1.0,15.583555221557617,22.950550079345703,14.659939765930176,22.426958084106445,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,3,1.0,17.922409057617188,25.16078758239746,16.941869735717773,24.634653091430664,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,4,1.0,19.43079948425293,26.455095291137695,18.41067886352539,25.91620635986328,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,5,1.0,20.436466217041016,27.264171600341797,19.364225387573242,26.698776245117188,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,6,1.0,21.211524963378906,27.868633270263672,20.060546875,27.185575485229492,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,7,1.0,21.776836395263672,28.33397102355957,20.555492401123047,27.592321395874023,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,8,1.0,22.192420959472656,28.7058048248291,21.006668090820312,27.98668098449707,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,9,1.0,22.545026779174805,29.078767776489258,21.389265060424805,28.34345054626465,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,10,1.0,22.86040687561035,29.39989471435547,21.710405349731445,28.652555465698242,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,11,1.0,23.229286193847656,29.750030517578125,21.970067977905273,28.868633270263672,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,12,1.0,23.487306594848633,30.00659942626953,22.16956329345703,29.050600051879883,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,13,1.0,23.76584243774414,30.32063102722168,22.365877151489258,29.225831985473633,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,14,1.0,24.066883087158203,30.625505447387695,22.593467712402344,29.425106048583984,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,15,1.0,24.3034725189209,30.87810707092285,22.730676651000977,29.55167579650879,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,16,1.0,24.526220321655273,31.115262985229492,22.848527908325195,29.660518646240234,ridge_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
