location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,1,1.0,0.3264944851398468,3.6073966026306152,0.2437921017408371,0.8163902759552002,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,2,1.0,0.30565309524536133,1.56314218044281,0.2626827657222748,0.8492416739463806,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,3,1.0,0.3034501075744629,1.3121095895767212,0.26820746064186096,0.856648862361908,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,4,1.0,0.3057265877723694,1.2641632556915283,0.2716449797153473,0.8599333763122559,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,5,1.0,0.30733948945999146,1.267592191696167,0.2742239236831665,0.8636381030082703,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,6,1.0,0.30933454632759094,1.2734320163726807,0.2766692340373993,0.866745114326477,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,7,1.0,0.3101905882358551,1.2760446071624756,0.27849051356315613,0.8702715635299683,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,8,1.0,0.31142231822013855,1.280379295349121,0.28017887473106384,0.8726963996887207,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,9,1.0,0.3122235834598541,1.2841581106185913,0.28109225630760193,0.8739554286003113,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,10,1.0,0.31283727288246155,1.2863067388534546,0.2823529541492462,0.8752493858337402,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,11,1.0,0.31354260444641113,1.2876209020614624,0.2833421230316162,0.8762257099151611,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,12,1.0,0.31390538811683655,1.2897535562515259,0.2843455374240875,0.8774051070213318,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,13,1.0,0.314088374376297,1.2912122011184692,0.28524690866470337,0.8787327408790588,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,14,1.0,0.3141334354877472,1.291776180267334,0.2857026159763336,0.8794009685516357,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,15,1.0,0.31444552540779114,1.2925894260406494,0.28638964891433716,0.880398690700531,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,16,1.0,0.3152315020561218,1.2943509817123413,0.28715577721595764,0.8814274072647095,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,17,1.0,0.3160650134086609,1.2956633567810059,0.28795480728149414,0.882365345954895,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,18,1.0,0.3166898787021637,1.296459674835205,0.2885860204696655,0.8832153677940369,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,19,1.0,0.3176793158054352,1.2977206707000732,0.28897109627723694,0.8840648531913757,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,20,1.0,0.31849807500839233,1.29889976978302,0.28948426246643066,0.8849044442176819,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,21,1.0,0.3194011151790619,1.3002660274505615,0.2898372411727905,0.8857494592666626,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,22,1.0,0.3200829327106476,1.3009408712387085,0.2903575599193573,0.8864642977714539,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,23,1.0,0.3209488093852997,1.3015332221984863,0.2911512851715088,0.887506365776062,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,24,1.0,0.32121679186820984,1.3019317388534546,0.29206785559654236,0.8882801532745361,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,25,1.0,0.3217127025127411,1.3021297454833984,0.292857825756073,0.889204204082489,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,26,1.0,0.32227447628974915,1.3021595478057861,0.2934839725494385,0.8901712894439697,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,27,1.0,0.32274678349494934,1.3023535013198853,0.29444262385368347,0.8909502029418945,ridge_rain_f6efaa2f-5be2-5d45-9a81-275f1a621a39_multi_h001-100.joblib
