location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,1,1.0,0.4825841188430786,0.6794459223747253,0.5002129077911377,0.7444359660148621,ridge_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_multi_h001-100.joblib
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,2,1.0,0.7067937850952148,0.9534217119216919,0.7388089299201965,1.0637634992599487,ridge_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_multi_h001-100.joblib
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,3,1.0,0.8342263698577881,1.1116598844528198,0.8739249110221863,1.2515475749969482,ridge_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_multi_h001-100.joblib
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,4,1.0,0.9165331721305847,1.2143077850341797,0.9710202217102051,1.3869116306304932,ridge_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_multi_h001-100.joblib
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,5,1.0,0.9677398204803467,1.2818363904953003,1.029282808303833,1.475303053855896,ridge_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_multi_h001-100.joblib
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,6,1.0,1.0060206651687622,1.3306046724319458,1.0662084817886353,1.5431642532348633,ridge_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_multi_h001-100.joblib
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,7,1.0,1.029618263244629,1.3644812107086182,1.091617465019226,1.588521957397461,ridge_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_multi_h001-100.joblib
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,8,1.0,1.0480687618255615,1.39227294921875,1.1117037534713745,1.6275029182434082,ridge_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_multi_h001-100.joblib
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,9,1.0,1.0613317489624023,1.414141297340393,1.1272960901260376,1.6548130512237549,ridge_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_multi_h001-100.joblib
a0886c10-f898-5d9b-a5b7-01de6b47e9bb,hatinh,u10,10,1.0,1.0723257064819336,1.4322327375411987,1.1391348838806152,1.6741973161697388,ridge_u10_a0886c10-f898-5d9b-a5b7-01de6b47e9bb_multi_h001-100.joblib
