location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,1,1.0,1.6887973546981812,2.3910038471221924,1.8727432489395142,2.6540138721466064,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,2,1.0,2.4934303760528564,3.412278890609741,2.8262813091278076,3.859693765640259,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,3,1.0,2.9865009784698486,4.007936000823975,3.3674285411834717,4.570614337921143,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,4,1.0,3.304231643676758,4.390343189239502,3.739844560623169,5.046891212463379,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,5,1.0,3.5193872451782227,4.645809650421143,3.9638864994049072,5.3420257568359375,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,6,1.0,3.652676820755005,4.8058905601501465,4.110440254211426,5.5447492599487305,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,7,1.0,3.732684373855591,4.911113262176514,4.212019920349121,5.682064056396484,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,8,1.0,3.800668954849243,4.988616943359375,4.294559001922607,5.791325092315674,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,9,1.0,3.853832483291626,5.0517449378967285,4.355100631713867,5.875468730926514,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,10,1.0,3.8953282833099365,5.107027530670166,4.406078815460205,5.945131301879883,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,11,1.0,3.928420066833496,5.155420780181885,4.4537248611450195,6.012053489685059,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,12,1.0,3.9558675289154053,5.194014549255371,4.4975810050964355,6.07103157043457,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,13,1.0,3.9851512908935547,5.232956409454346,4.545279026031494,6.118431091308594,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,14,1.0,4.01546049118042,5.268595218658447,4.579539775848389,6.160959243774414,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,15,1.0,4.038832187652588,5.303589820861816,4.607211112976074,6.20190954208374,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,rh,16,1.0,4.059933662414551,5.333406448364258,4.628558158874512,6.236742973327637,ridge_rh_d9731703-f025-5cf2-bef7-073fb52b7baf_multi_h001-100.joblib
