location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,1,1.0,0.22549624741077423,0.2991330623626709,0.23206652700901031,0.3072052001953125,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,2,1.0,0.3539181649684906,0.45758306980133057,0.3653583824634552,0.4770120084285736,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,3,1.0,0.4613167345523834,0.594382643699646,0.47986942529678345,0.6274577379226685,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,4,1.0,0.5527418851852417,0.7117943167686462,0.582382082939148,0.7663695812225342,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,5,1.0,0.6334744095802307,0.816348671913147,0.6763388514518738,0.8928961753845215,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,6,1.0,0.7021328210830688,0.9088134765625,0.7623690366744995,1.0096871852874756,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,7,1.0,0.7684228420257568,0.9918851852416992,0.841448187828064,1.1191271543502808,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,8,1.0,0.8252239227294922,1.068349838256836,0.913780927658081,1.2194247245788574,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,9,1.0,0.8785404562950134,1.139840006828308,0.9815235137939453,1.314430594444275,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,10,1.0,0.9297847747802734,1.208067536354065,1.0484315156936646,1.4070507287979126,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,11,1.0,0.9795253276824951,1.2754660844802856,1.1129224300384521,1.4965178966522217,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,12,1.0,1.0288169384002686,1.3408397436141968,1.1741045713424683,1.583504557609558,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,13,1.0,1.0815296173095703,1.40850031375885,1.2376474142074585,1.6712268590927124,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,14,1.0,1.131325125694275,1.474764347076416,1.297751545906067,1.7571752071380615,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,15,1.0,1.1817622184753418,1.5391963720321655,1.355993628501892,1.8410640954971313,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,16,1.0,1.2311553955078125,1.6010102033615112,1.409698486328125,1.9211269617080688,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,17,1.0,1.2776646614074707,1.6605281829833984,1.460258960723877,1.9972474575042725,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,18,1.0,1.3222922086715698,1.7188621759414673,1.509232521057129,2.069143056869507,ridge_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
