location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,1,1.0,0.43434906005859375,0.6120859384536743,0.3759687542915344,0.510556697845459,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,2,1.0,0.6343091130256653,0.8609992265701294,0.5723778605461121,0.7676244378089905,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,3,1.0,0.773016631603241,1.041608214378357,0.7148423790931702,0.9546390175819397,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,4,1.0,0.8748217821121216,1.1792948246002197,0.8250272274017334,1.0996696949005127,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,5,1.0,0.952103316783905,1.2870582342147827,0.908865213394165,1.2117509841918945,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,6,1.0,1.0140581130981445,1.3699573278427124,0.9779123067855835,1.2984236478805542,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,7,1.0,1.0611642599105835,1.4325685501098633,1.0311520099639893,1.3658682107925415,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,8,1.0,1.100627064704895,1.4804959297180176,1.0718506574630737,1.416924238204956,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,9,1.0,1.1291126012802124,1.5142179727554321,1.1037647724151611,1.4566302299499512,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,10,1.0,1.1494380235671997,1.537063717842102,1.130182147026062,1.4873539209365845,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,11,1.0,1.1629197597503662,1.5527739524841309,1.1478681564331055,1.5105113983154297,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,12,1.0,1.1733238697052002,1.5654456615447998,1.1594977378845215,1.526742696762085,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,13,1.0,1.1846859455108643,1.5795670747756958,1.173028588294983,1.5434316396713257,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,14,1.0,1.194770097732544,1.5895130634307861,1.1826316118240356,1.5575337409973145,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,15,1.0,1.201655626296997,1.59690260887146,1.191364049911499,1.570517897605896,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,16,1.0,1.2082501649856567,1.6032944917678833,1.2006242275238037,1.5822389125823975,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,17,1.0,1.2168934345245361,1.6102501153945923,1.2121695280075073,1.594589352607727,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,18,1.0,1.2240411043167114,1.6167362928390503,1.2212259769439697,1.6058261394500732,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,19,1.0,1.2331678867340088,1.6257702112197876,1.2295622825622559,1.6163309812545776,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,20,1.0,1.2432438135147095,1.636418342590332,1.2388837337493896,1.628349781036377,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,21,1.0,1.2549667358398438,1.6508427858352661,1.2487691640853882,1.641501784324646,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,22,1.0,1.2669833898544312,1.667787790298462,1.2586723566055298,1.655904769897461,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,23,1.0,1.2820755243301392,1.6883625984191895,1.2703191041946411,1.6737046241760254,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,temp,24,1.0,1.3037104606628418,1.7156293392181396,1.2882671356201172,1.6990034580230713,ridge_temp_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
