location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,v10,1,1.0,0.34771838784217834,0.48145613074302673,0.3274078369140625,0.4572882652282715,ridge_v10_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,v10,2,1.0,0.4573681056499481,0.6067209243774414,0.43487992882728577,0.5904926061630249,ridge_v10_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,v10,3,1.0,0.5105100870132446,0.66581791639328,0.48421555757522583,0.6507265567779541,ridge_v10_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,v10,4,1.0,0.5370653867721558,0.6955205798149109,0.5073316097259521,0.6824808716773987,ridge_v10_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,v10,5,1.0,0.552592933177948,0.7133376598358154,0.5225498080253601,0.7009332180023193,ridge_v10_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,v10,6,1.0,0.5625692009925842,0.7243723273277283,0.5317899584770203,0.7140263319015503,ridge_v10_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,v10,7,1.0,0.5703979730606079,0.7328965663909912,0.537757933139801,0.723238468170166,ridge_v10_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,v10,8,1.0,0.5751070976257324,0.7367538809776306,0.5421130657196045,0.7298742532730103,ridge_v10_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,v10,9,1.0,0.577577531337738,0.7393399477005005,0.5446544289588928,0.733528733253479,ridge_v10_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,v10,10,1.0,0.5811132788658142,0.7415324449539185,0.5457689166069031,0.7362436056137085,ridge_v10_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
