location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,v10,1,1.0,0.45616379380226135,0.6471900939941406,0.4629264175891876,0.6617748141288757,ridge_v10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,v10,2,1.0,0.6171943545341492,0.8391103148460388,0.6354865431785583,0.8638740181922913,ridge_v10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,v10,3,1.0,0.7024907469749451,0.9347933530807495,0.730254590511322,0.9705062508583069,ridge_v10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,v10,4,1.0,0.750900387763977,0.9935958981513977,0.7895599603652954,1.0462740659713745,ridge_v10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,v10,5,1.0,0.78364098072052,1.0343811511993408,0.8320527672767639,1.1024222373962402,ridge_v10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,v10,6,1.0,0.8083906769752502,1.064126968383789,0.8621068596839905,1.1452385187149048,ridge_v10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,v10,7,1.0,0.8294290900230408,1.0916111469268799,0.8887459635734558,1.1791332960128784,ridge_v10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,v10,8,1.0,0.8469365239143372,1.1140629053115845,0.9094987511634827,1.2031612396240234,ridge_v10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,v10,9,1.0,0.8605133891105652,1.1329222917556763,0.9275147914886475,1.2257379293441772,ridge_v10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,v10,10,1.0,0.8730968236923218,1.150850534439087,0.9418613314628601,1.2446891069412231,ridge_v10_20f3f035-f1a6-5786-a26c-52c01d5573ed_multi_h001-100.joblib
