location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,1,1.0,0.26677006483078003,1.6091935634613037,0.2573854327201843,0.8429160118103027,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,2,1.0,0.268692284822464,1.0045515298843384,0.2794225513935089,0.8736192584037781,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,3,1.0,0.27261534333229065,0.9819416403770447,0.28756317496299744,0.8853346109390259,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,4,1.0,0.27502626180648804,0.9831880331039429,0.29175490140914917,0.8913834095001221,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,5,1.0,0.2766319513320923,0.9857800602912903,0.29479461908340454,0.8986783027648926,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,6,1.0,0.2777489125728607,0.9853330254554749,0.29865124821662903,0.9056580066680908,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,7,1.0,0.2790166735649109,0.9891588687896729,0.3014434278011322,0.9109985828399658,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,8,1.0,0.2793058753013611,0.9933295249938965,0.30332571268081665,0.9153181910514832,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,9,1.0,0.2797071635723114,0.9968032240867615,0.30509281158447266,0.9183061122894287,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,10,1.0,0.2801722288131714,0.9997813701629639,0.3063490390777588,0.9210270047187805,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,11,1.0,0.28131213784217834,1.001888632774353,0.3070739209651947,0.9228407740592957,ridge_rain_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
