location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,1,1.0,0.29917097091674805,0.4072014093399048,0.29312336444854736,0.406929075717926,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,2,1.0,0.36812978982925415,0.48289430141448975,0.36109843850135803,0.48432713747024536,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,3,1.0,0.4008546471595764,0.5179157853126526,0.39191851019859314,0.5200847387313843,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,4,1.0,0.4167651832103729,0.537166178226471,0.40520378947257996,0.5353352427482605,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,5,1.0,0.42644625902175903,0.5493717193603516,0.4122718870639801,0.5422613620758057,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,6,1.0,0.4329111576080322,0.5581559538841248,0.4159528315067291,0.5485547780990601,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,7,1.0,0.43848979473114014,0.5649212598800659,0.4200732409954071,0.5538266897201538,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,8,1.0,0.4415245056152344,0.5691207051277161,0.4232909083366394,0.5586665272712708,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,9,1.0,0.4437600076198578,0.5717781186103821,0.42498934268951416,0.5620470643043518,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,10,1.0,0.4447774291038513,0.5730185508728027,0.42704540491104126,0.5650367736816406,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,11,1.0,0.44593387842178345,0.5748659372329712,0.4288911521434784,0.5674181580543518,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,12,1.0,0.4466875493526459,0.5764244198799133,0.43051987886428833,0.5696181058883667,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,13,1.0,0.4469204843044281,0.5772492289543152,0.4314626157283783,0.5721240043640137,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,14,1.0,0.44781455397605896,0.5785958170890808,0.43225935101509094,0.5741774439811707,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,15,1.0,0.44902482628822327,0.5799062848091125,0.43269914388656616,0.5754260420799255,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,16,1.0,0.45051494240760803,0.5811598896980286,0.43315020203590393,0.5766614079475403,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,17,1.0,0.4514167904853821,0.5820440053939819,0.433327853679657,0.5769463181495667,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,18,1.0,0.45224252343177795,0.5831940174102783,0.4324979782104492,0.576553225517273,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,19,1.0,0.4527556300163269,0.5844622254371643,0.43113651871681213,0.5763421058654785,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,20,1.0,0.4540765881538391,0.5863993763923645,0.4306545853614807,0.5766211748123169,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,21,1.0,0.455557644367218,0.5885554552078247,0.4305393397808075,0.577332615852356,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,22,1.0,0.4577001631259918,0.590663492679596,0.43193182349205017,0.5790141820907593,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,23,1.0,0.4598517417907715,0.5927727818489075,0.4324837028980255,0.5802512168884277,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,24,1.0,0.46277114748954773,0.5965328812599182,0.43481552600860596,0.5831857323646545,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,25,1.0,0.4682692885398865,0.6020843386650085,0.4394826591014862,0.5871030688285828,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,26,1.0,0.4725225865840912,0.6063530445098877,0.44300076365470886,0.5910812616348267,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,27,1.0,0.4749568700790405,0.6095994114875793,0.44493886828422546,0.5931980609893799,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,28,1.0,0.4773423671722412,0.6118494272232056,0.4458998143672943,0.594971239566803,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,29,1.0,0.4796423316001892,0.6142465472221375,0.4468417763710022,0.5960222482681274,ridge_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
