location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,1,1.0,0.6279851198196411,14.458488464355469,0.2724776268005371,2.1904120445251465,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,2,1.0,0.35504451394081116,2.844324827194214,0.282489150762558,0.8805160522460938,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,3,1.0,0.32969027757644653,1.5721150636672974,0.2940729260444641,0.8714130520820618,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,4,1.0,0.32367968559265137,1.261336326599121,0.30113476514816284,0.8808514475822449,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,5,1.0,0.32182157039642334,1.1767075061798096,0.30532363057136536,0.8852484226226807,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,6,1.0,0.32048967480659485,1.1421356201171875,0.30751603841781616,0.8892434239387512,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,7,1.0,0.3173910677433014,1.1155999898910522,0.30876192450523376,0.8905924558639526,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,8,1.0,0.31596529483795166,1.1056596040725708,0.3093910217285156,0.8912621140480042,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,9,1.0,0.3174760937690735,1.1096419095993042,0.3100360035896301,0.8915355801582336,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,10,1.0,0.3193085491657257,1.1170711517333984,0.31074145436286926,0.8918457627296448,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,11,1.0,0.32010185718536377,1.1204854249954224,0.3112960159778595,0.8933196663856506,ridge_rain_8a3dd815-a267-514a-94c4-d1cf7efd5019_multi_h001-100.joblib
