location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,1,1.0,2.8665966987609863,4.101244926452637,2.4048726558685303,3.2782626152038574,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,2,1.0,3.8695757389068604,5.227308750152588,3.455298662185669,4.60512113571167,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,3,1.0,4.429460525512695,5.879432201385498,4.0709052085876465,5.3945817947387695,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,4,1.0,4.776830196380615,6.288451194763184,4.448482990264893,5.879014492034912,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,5,1.0,4.993825435638428,6.5606536865234375,4.716238021850586,6.2417402267456055,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,6,1.0,5.169216632843018,6.774543285369873,4.933528900146484,6.538445472717285,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,7,1.0,5.312158107757568,6.9569807052612305,5.10598087310791,6.772396087646484,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,8,1.0,5.442611217498779,7.11251974105835,5.223493576049805,6.942577838897705,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,9,1.0,5.53367805480957,7.233499050140381,5.315469264984131,7.0632734298706055,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,10,1.0,5.611736297607422,7.344052791595459,5.395850658416748,7.1597819328308105,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,11,1.0,5.69348669052124,7.451383113861084,5.470515251159668,7.255672931671143,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,12,1.0,5.771401882171631,7.5536112785339355,5.533589839935303,7.3426103591918945,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,13,1.0,5.837489604949951,7.652759075164795,5.5745015144348145,7.410865783691406,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,14,1.0,5.902969837188721,7.746637344360352,5.6202616691589355,7.4778666496276855,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,15,1.0,5.961406230926514,7.8333353996276855,5.666347026824951,7.540909290313721,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,16,1.0,6.028743743896484,7.9156646728515625,5.698597431182861,7.599061012268066,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,17,1.0,6.087405204772949,7.986093997955322,5.743666648864746,7.6595048904418945,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,18,1.0,6.141511917114258,8.057504653930664,5.782742023468018,7.716904640197754,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,19,1.0,6.187915802001953,8.118642807006836,5.820367813110352,7.777373313903809,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,20,1.0,6.240118026733398,8.183215141296387,5.858937740325928,7.840794086456299,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,21,1.0,6.293736457824707,8.245478630065918,5.899879455566406,7.912181854248047,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,22,1.0,6.334921360015869,8.301166534423828,5.938833713531494,7.97070837020874,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,23,1.0,6.36698579788208,8.35499095916748,5.976423740386963,8.027580261230469,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,24,1.0,6.410820960998535,8.425816535949707,6.011238098144531,8.096702575683594,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,25,1.0,6.51765775680542,8.568178176879883,6.117286682128906,8.23231315612793,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,26,1.0,6.630497932434082,8.712302207946777,6.22610330581665,8.373428344726562,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,27,1.0,6.7320780754089355,8.841211318969727,6.329174995422363,8.498738288879395,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,28,1.0,6.802121162414551,8.931041717529297,6.411697864532471,8.609241485595703,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,29,1.0,6.865634441375732,9.005345344543457,6.48435115814209,8.7127685546875,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,30,1.0,6.931532859802246,9.075701713562012,6.537879467010498,8.80318832397461,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,31,1.0,6.989104270935059,9.13855266571045,6.585078239440918,8.881288528442383,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,32,1.0,7.039499759674072,9.193191528320312,6.630105018615723,8.947848320007324,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,33,1.0,7.083081245422363,9.239408493041992,6.667851448059082,8.999797821044922,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rh,34,1.0,7.114455223083496,9.277162551879883,6.696774005889893,9.03887939453125,ridge_rh_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
