location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,1,1.0,0.35790354013442993,0.49500781297683716,0.3758243918418884,0.5195894837379456,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,2,1.0,0.4993063509464264,0.6664944291114807,0.5242859721183777,0.6983350515365601,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,3,1.0,0.5940082669258118,0.776047945022583,0.616879940032959,0.8108618259429932,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,4,1.0,0.6628936529159546,0.8595181703567505,0.6827697157859802,0.8954769372940063,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,5,1.0,0.7153148651123047,0.9220409989356995,0.7327294945716858,0.9568889141082764,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,6,1.0,0.7534021735191345,0.9719237685203552,0.7710079550743103,1.0085574388504028,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,7,1.0,0.7860313653945923,1.0136933326721191,0.8052148222923279,1.0518721342086792,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,8,1.0,0.8107004165649414,1.0482137203216553,0.8296156525611877,1.0873796939849854,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,9,1.0,0.8343250751495361,1.076855182647705,0.8511773943901062,1.1185227632522583,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,10,1.0,0.8530994653701782,1.1016279458999634,0.8698432445526123,1.1462280750274658,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,11,1.0,0.8694384098052979,1.1244407892227173,0.8852741718292236,1.1700133085250854,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,12,1.0,0.88169264793396,1.1421915292739868,0.9005473852157593,1.191684365272522,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,13,1.0,0.8941607475280762,1.1601614952087402,0.9139692187309265,1.2133393287658691,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,14,1.0,0.9038461446762085,1.175158143043518,0.926164448261261,1.2317910194396973,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,15,1.0,0.9118335843086243,1.1894015073776245,0.9388414621353149,1.2494964599609375,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,16,1.0,0.9209007620811462,1.2023203372955322,0.9482988715171814,1.266002893447876,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,17,1.0,0.9289425611495972,1.215402364730835,0.9586502909660339,1.2820549011230469,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,18,1.0,0.9378074407577515,1.229400634765625,0.9673982858657837,1.2961640357971191,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,19,1.0,0.9472359418869019,1.241650938987732,0.9772517681121826,1.3097269535064697,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,20,1.0,0.9554696083068848,1.2537089586257935,0.9900262355804443,1.3243329524993896,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,u10,21,1.0,0.9662206768989563,1.2671630382537842,0.9999983906745911,1.3387901782989502,ridge_u10_271a23fd-9dad-5b0c-b930-f016d1984f17_multi_h001-100.joblib
