location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,1,1.0,0.4357433617115021,0.6222158670425415,0.4451104998588562,0.6561954021453857,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,2,1.0,0.615638256072998,0.8356663584709167,0.6336702108383179,0.8989918828010559,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,3,1.0,0.7348172664642334,0.9863563776016235,0.7585813403129578,1.0660409927368164,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,4,1.0,0.8205026984214783,1.0914028882980347,0.8457641005516052,1.1925543546676636,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,5,1.0,0.8833672404289246,1.1721484661102295,0.9129605889320374,1.2907804250717163,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,6,1.0,0.9316322207450867,1.2373874187469482,0.968902051448822,1.3757003545761108,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,7,1.0,0.9782264232635498,1.2937157154083252,1.017837643623352,1.4496119022369385,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,8,1.0,1.012481451034546,1.3390806913375854,1.0577336549758911,1.5108429193496704,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,9,1.0,1.0429013967514038,1.3747965097427368,1.0928188562393188,1.563646912574768,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,10,1.0,1.070680856704712,1.4057897329330444,1.123142957687378,1.6107759475708008,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,v10,11,1.0,1.0969338417053223,1.4349435567855835,1.1531858444213867,1.6531344652175903,ridge_v10_2436bd46-d8f7-5578-86db-2eebaf0b60e8_multi_h001-100.joblib
