location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,1,1.0,12.467074394226074,19.675949096679688,11.006364822387695,18.18876838684082,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,2,1.0,16.54154396057129,23.70128059387207,14.845913887023926,22.241657257080078,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,3,1.0,18.555339813232422,25.592548370361328,16.949264526367188,24.337648391723633,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,4,1.0,19.829687118530273,26.693056106567383,18.186874389648438,25.466819763183594,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,5,1.0,20.725732803344727,27.45320701599121,19.015932083129883,26.126394271850586,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,6,1.0,21.40390968322754,28.024829864501953,19.66521453857422,26.608137130737305,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,7,1.0,21.870275497436523,28.370746612548828,20.162370681762695,26.99905014038086,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,8,1.0,22.238988876342773,28.668489456176758,20.54473876953125,27.305837631225586,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,9,1.0,22.595272064208984,28.944904327392578,20.93034553527832,27.590181350708008,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,10,1.0,22.891387939453125,29.15875816345215,21.204727172851562,27.800045013427734,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,11,1.0,23.062929153442383,29.318099975585938,21.480318069458008,28.015613555908203,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,12,1.0,23.27449607849121,29.498167037963867,21.664173126220703,28.17271614074707,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,13,1.0,23.465044021606445,29.664905548095703,21.84181022644043,28.309741973876953,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,14,1.0,23.633953094482422,29.79620361328125,22.03241729736328,28.45625877380371,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
8a329641-ca56-5257-95d6-168b9726b411,hue,cloud,15,1.0,23.732921600341797,29.877275466918945,22.211660385131836,28.59554100036621,ridge_cloud_8a329641-ca56-5257-95d6-168b9726b411_multi_h001-100.joblib
