location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,rain,1,1.0,0.2829149663448334,4.796520233154297,0.49319884181022644,9.369140625,ridge_rain_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_multi_h001-100.joblib
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,rain,2,1.0,0.2501714825630188,1.4187935590744019,0.3816072642803192,2.377372980117798,ridge_rain_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_multi_h001-100.joblib
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,rain,3,1.0,0.2504485249519348,1.0585418939590454,0.3664683699607849,1.610410451889038,ridge_rain_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_multi_h001-100.joblib
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,rain,4,1.0,0.2549533545970917,0.9869042634963989,0.36389851570129395,1.4566810131072998,ridge_rain_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_multi_h001-100.joblib
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,rain,5,1.0,0.2589074969291687,0.9786399602890015,0.36486053466796875,1.4130001068115234,ridge_rain_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_multi_h001-100.joblib
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,rain,6,1.0,0.2622915208339691,0.9809834361076355,0.3667766749858856,1.3957490921020508,ridge_rain_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_multi_h001-100.joblib
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,rain,7,1.0,0.26494473218917847,0.9857941269874573,0.369301974773407,1.3916780948638916,ridge_rain_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_multi_h001-100.joblib
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,rain,8,1.0,0.26707199215888977,0.9876870512962341,0.37377750873565674,1.3959171772003174,ridge_rain_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_multi_h001-100.joblib
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,rain,9,1.0,0.269626259803772,0.9912346601486206,0.37834006547927856,1.4058517217636108,ridge_rain_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_multi_h001-100.joblib
278554dd-e96a-5d8a-bfe0-73cbfc7669cb,danang,rain,10,1.0,0.272511750459671,0.9974245429039001,0.3824019134044647,1.4153575897216797,ridge_rain_278554dd-e96a-5d8a-bfe0-73cbfc7669cb_multi_h001-100.joblib
