location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,1,1.0,10.807058334350586,17.974388122558594,10.41907024383545,17.343727111816406,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,2,1.0,14.69139575958252,22.093395233154297,14.202613830566406,21.585655212402344,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,3,1.0,16.894325256347656,24.206798553466797,16.51923179626465,23.901718139648438,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,4,1.0,18.323673248291016,25.461109161376953,17.97247886657715,25.313091278076172,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,5,1.0,19.302207946777344,26.232017517089844,18.9337158203125,26.22808837890625,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,6,1.0,19.944726943969727,26.733009338378906,19.643884658813477,26.860864639282227,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,7,1.0,20.481243133544922,27.136629104614258,20.165372848510742,27.2696475982666,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,8,1.0,20.9417724609375,27.498004913330078,20.638080596923828,27.663082122802734,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,9,1.0,21.31418800354004,27.832372665405273,21.01805877685547,27.989269256591797,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,10,1.0,21.642765045166016,28.116313934326172,21.292993545532227,28.24632453918457,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,11,1.0,21.91797637939453,28.359821319580078,21.518457412719727,28.44253921508789,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,12,1.0,22.176952362060547,28.61273765563965,21.72321128845215,28.634532928466797,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,13,1.0,22.413131713867188,28.845314025878906,21.932891845703125,28.769973754882812,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
23e910e1-e423-5858-a7cf-8f9959f7f977,nghean,cloud,14,1.0,22.62621307373047,29.048219680786133,22.09673500061035,28.916166305541992,ridge_cloud_23e910e1-e423-5858-a7cf-8f9959f7f977_multi_h001-100.joblib
