location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,1,1.0,0.4869072735309601,0.6890583038330078,0.4060249924659729,0.5541471838951111,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,2,1.0,0.6930062174797058,0.9316138625144958,0.6214301586151123,0.8295142650604248,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,3,1.0,0.8207554817199707,1.0858558416366577,0.7639320492744446,1.0128905773162842,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,4,1.0,0.9046837091445923,1.1873401403427124,0.8583927750587463,1.1398471593856812,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,5,1.0,0.9631819725036621,1.2582123279571533,0.9299229383468628,1.2341135740280151,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,6,1.0,1.007776141166687,1.3142943382263184,0.984302282333374,1.309930443763733,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,7,1.0,1.0413470268249512,1.358386754989624,1.028818130493164,1.3685277700424194,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,8,1.0,1.0656384229660034,1.3895947933197021,1.0635420083999634,1.4115233421325684,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,9,1.0,1.0817714929580688,1.4099056720733643,1.0852018594741821,1.4411537647247314,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,10,1.0,1.0931898355484009,1.4233098030090332,1.10191011428833,1.462505578994751,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,11,1.0,1.1001849174499512,1.431625247001648,1.1129251718521118,1.4774844646453857,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,12,1.0,1.1043702363967896,1.4392156600952148,1.1214404106140137,1.4902222156524658,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,13,1.0,1.1121448278427124,1.4489694833755493,1.1298898458480835,1.502614974975586,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,14,1.0,1.1226937770843506,1.459789514541626,1.135876178741455,1.5132759809494019,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,15,1.0,1.1299570798873901,1.468738079071045,1.1410558223724365,1.5232762098312378,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,16,1.0,1.1386651992797852,1.478501319885254,1.1456520557403564,1.5319676399230957,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,17,1.0,1.1454874277114868,1.486662745475769,1.1515401601791382,1.5400351285934448,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,18,1.0,1.1521475315093994,1.4934369325637817,1.156565546989441,1.5480281114578247,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,19,1.0,1.160283088684082,1.5024107694625854,1.1611335277557373,1.5562628507614136,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,20,1.0,1.1680070161819458,1.511937141418457,1.1683919429779053,1.56575345993042,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,21,1.0,1.172054648399353,1.5206048488616943,1.177996039390564,1.5762377977371216,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,22,1.0,1.1792678833007812,1.5299848318099976,1.1891063451766968,1.5892810821533203,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,23,1.0,1.1880923509597778,1.5425220727920532,1.20281982421875,1.6042052507400513,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,24,1.0,1.2031179666519165,1.5624964237213135,1.22157883644104,1.6250756978988647,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,25,1.0,1.2380801439285278,1.6014379262924194,1.2548376321792603,1.6611723899841309,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,26,1.0,1.2716031074523926,1.6427444219589233,1.2948211431503296,1.702736496925354,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,27,1.0,1.3032206296920776,1.6823890209197998,1.3278799057006836,1.7435364723205566,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,28,1.0,1.3280295133590698,1.716856837272644,1.3594955205917358,1.7829664945602417,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,29,1.0,1.3520259857177734,1.7459678649902344,1.3906240463256836,1.818233609199524,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,30,1.0,1.3718205690383911,1.7712725400924683,1.4184612035751343,1.8481330871582031,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,31,1.0,1.392593502998352,1.7943021059036255,1.4408106803894043,1.872880220413208,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,32,1.0,1.4084595441818237,1.8128795623779297,1.4588110446929932,1.8948661088943481,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,33,1.0,1.4213613271713257,1.828656792640686,1.474613070487976,1.9141960144042969,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,34,1.0,1.4336451292037964,1.8427278995513916,1.4892008304595947,1.9312529563903809,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,35,1.0,1.4441964626312256,1.8553555011749268,1.5009359121322632,1.9453506469726562,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,36,1.0,1.4532603025436401,1.8663184642791748,1.5116361379623413,1.9585912227630615,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,37,1.0,1.4633020162582397,1.8794559240341187,1.5197385549545288,1.9707167148590088,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,38,1.0,1.4740207195281982,1.8928875923156738,1.5273706912994385,1.9810718297958374,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,39,1.0,1.4828885793685913,1.9020767211914062,1.533687710762024,1.9895576238632202,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,40,1.0,1.4908344745635986,1.9106268882751465,1.5385332107543945,1.996036171913147,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,41,1.0,1.4980381727218628,1.9178837537765503,1.542158603668213,2.0009958744049072,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,42,1.0,1.506100058555603,1.9267244338989258,1.548370122909546,2.006526231765747,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,43,1.0,1.5129395723342896,1.9356696605682373,1.5546420812606812,2.013012647628784,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,44,1.0,1.5191057920455933,1.9440579414367676,1.5629853010177612,2.0208475589752197,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,45,1.0,1.5258301496505737,1.9510576725006104,1.571979284286499,2.0301811695098877,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,46,1.0,1.5301567316055298,1.9585952758789062,1.5806033611297607,2.039344072341919,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,47,1.0,1.5344016551971436,1.9673576354980469,1.5912374258041382,2.0493760108947754,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,48,1.0,1.5424381494522095,1.9795204401016235,1.6039197444915771,2.0607359409332275,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,temp,49,1.0,1.556825876235962,1.998721957206726,1.622406005859375,2.0799245834350586,ridge_temp_61631413-c628-5fe4-adf3-7719f9a9c45a_multi_h001-100.joblib
