location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,1,1.0,0.38571304082870483,0.594556987285614,0.3872252106666565,0.5599715709686279,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,2,1.0,0.5609034299850464,0.8709577918052673,0.5628038644790649,0.7879088521003723,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,3,1.0,0.6674860119819641,1.0578736066818237,0.6728744506835938,0.9360367059707642,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,4,1.0,0.7471069097518921,1.1873406171798706,0.7524605989456177,1.048324465751648,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,5,1.0,0.8109131455421448,1.2816145420074463,0.8155590891838074,1.140594482421875,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,6,1.0,0.8642536997795105,1.3481987714767456,0.8669633269309998,1.2135252952575684,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,7,1.0,0.9060900211334229,1.398730754852295,0.9109765291213989,1.2746092081069946,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,8,1.0,0.9420534372329712,1.4385982751846313,0.9457491040229797,1.3271926641464233,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,9,1.0,0.9681862592697144,1.4714754819869995,0.9773787260055542,1.3719804286956787,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,10,1.0,0.9890913963317871,1.4978523254394531,1.0054539442062378,1.4105920791625977,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,11,1.0,1.0091829299926758,1.5232833623886108,1.032926082611084,1.4466954469680786,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,12,1.0,1.0268059968948364,1.544569492340088,1.0550613403320312,1.4805821180343628,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,v10,13,1.0,1.04781174659729,1.5673969984054565,1.0776170492172241,1.5107208490371704,ridge_v10_2709bffa-c425-5fd1-b200-43a72a8253a4_multi_h001-100.joblib
