location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,1,1.0,2.0278239250183105,2.8744232654571533,1.9860625267028809,2.8116495609283447,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,2,1.0,2.8481497764587402,3.902129888534546,2.933137893676758,4.04949951171875,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,3,1.0,3.344364643096924,4.554339408874512,3.461764097213745,4.777163028717041,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,4,1.0,3.6480417251586914,4.960655689239502,3.7823030948638916,5.209926605224609,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,5,1.0,3.8504016399383545,5.2395148277282715,4.000683784484863,5.478362083435059,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,6,1.0,3.9729576110839844,5.409902095794678,4.129917144775391,5.644577503204346,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,7,1.0,4.0682220458984375,5.5312323570251465,4.228137969970703,5.7632317543029785,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,8,1.0,4.133511543273926,5.622033596038818,4.303768157958984,5.857900619506836,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,9,1.0,4.191534042358398,5.687899112701416,4.364206314086914,5.92957067489624,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,10,1.0,4.223140716552734,5.734903812408447,4.408400058746338,5.986440181732178,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,11,1.0,4.246517658233643,5.763619422912598,4.43705940246582,6.031760215759277,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,12,1.0,4.2607903480529785,5.778600692749023,4.456563949584961,6.065817832946777,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,13,1.0,4.263585567474365,5.7879862785339355,4.473851203918457,6.095062255859375,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,14,1.0,4.268006801605225,5.795529365539551,4.49155330657959,6.115079402923584,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,15,1.0,4.28054141998291,5.808938026428223,4.505686283111572,6.135892391204834,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,16,1.0,4.288699626922607,5.818185329437256,4.516684532165527,6.154206275939941,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,17,1.0,4.298341751098633,5.827937126159668,4.526862144470215,6.169467449188232,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,18,1.0,4.307783126831055,5.841527462005615,4.538516998291016,6.183463096618652,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,19,1.0,4.318242073059082,5.86116886138916,4.538162708282471,6.188133716583252,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,20,1.0,4.3309831619262695,5.884396553039551,4.544706344604492,6.201671600341797,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,21,1.0,4.3429083824157715,5.904321193695068,4.550715446472168,6.2221527099609375,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,22,1.0,4.35344934463501,5.922094345092773,4.566071510314941,6.253177165985107,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,23,1.0,4.36743688583374,5.948668479919434,4.588470458984375,6.293915271759033,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,24,1.0,4.4091691970825195,5.998892307281494,4.62307596206665,6.349395275115967,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,25,1.0,4.521549701690674,6.116662502288818,4.726841449737549,6.471426963806152,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,26,1.0,4.650051116943359,6.260101795196533,4.849044322967529,6.614839553833008,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,27,1.0,4.756545543670654,6.3837199211120605,4.964681148529053,6.734862804412842,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,28,1.0,4.829826354980469,6.481295585632324,5.0512237548828125,6.828264236450195,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,29,1.0,4.881985187530518,6.554973125457764,5.108980178833008,6.890314102172852,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,30,1.0,4.91431188583374,6.610830783843994,5.149843692779541,6.93679141998291,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,31,1.0,4.940328598022461,6.653443813323975,5.181527137756348,6.976102828979492,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,32,1.0,4.961723804473877,6.688708782196045,5.209676265716553,7.007020473480225,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,33,1.0,4.97863245010376,6.713864803314209,5.234714508056641,7.031928062438965,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,34,1.0,4.993391036987305,6.732606887817383,5.249206066131592,7.049327850341797,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,35,1.0,4.997901916503906,6.747053623199463,5.253083229064941,7.067203044891357,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,36,1.0,5.003230094909668,6.7591423988342285,5.2512383460998535,7.081097602844238,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,37,1.0,5.010556221008301,6.771952152252197,5.250646114349365,7.092414379119873,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,38,1.0,5.019980430603027,6.782708644866943,5.251345157623291,7.102059364318848,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,39,1.0,5.029292583465576,6.7924394607543945,5.256957530975342,7.114069938659668,ridge_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
