location_id,location_name,target,h,alpha,val_mae,val_rmse,test_mae,test_rmse,model
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,1,1.0,0.4181348979473114,0.5860134959220886,0.43216025829315186,0.6202954649925232,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,2,1.0,0.5597125291824341,0.7553037405014038,0.5888264775276184,0.8116269707679749,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,3,1.0,0.628943920135498,0.8424670100212097,0.6652503609657288,0.9195146560668945,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,4,1.0,0.6688159108161926,0.8974766135215759,0.7092344760894775,0.9825445413589478,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,5,1.0,0.6980074048042297,0.9389867186546326,0.7393746972084045,1.03103506565094,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,6,1.0,0.7163108587265015,0.9673610925674438,0.7641335129737854,1.0689245462417603,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,7,1.0,0.7297948598861694,0.9871950149536133,0.783587634563446,1.1027415990829468,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,8,1.0,0.7416717410087585,1.0026875734329224,0.7993507981300354,1.1288870573043823,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,9,1.0,0.7519481778144836,1.0161246061325073,0.8098170757293701,1.1507368087768555,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,10,1.0,0.7617880702018738,1.0275522470474243,0.819198489189148,1.1688185930252075,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,v10,11,1.0,0.7670479416847229,1.0359402894973755,0.8237748742103577,1.182803750038147,ridge_v10_59f88d3f-e683-575e-bcd2-548a7f2797ea_multi_h001-100.joblib
