location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,1,cpu,131,10.201725006103516,17.67273712158203,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h001.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,2,cpu,134,14.109026908874512,22.013784408569336,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h002.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,3,cpu,170,16.390644073486328,24.33125114440918,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h003.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,4,cpu,145,17.734722137451172,25.614459991455078,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h004.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,5,cpu,90,18.345001220703125,26.229799270629883,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h005.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,6,cpu,130,19.190168380737305,26.771615982055664,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h006.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,7,cpu,106,19.468772888183594,27.12593650817871,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h007.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,8,cpu,99,20.053863525390625,27.559608459472656,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h008.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,9,cpu,94,20.47139549255371,27.91205596923828,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h009.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,10,cpu,96,20.780752182006836,28.220382690429688,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h010.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,11,cpu,90,21.038820266723633,28.45528221130371,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h011.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,12,cpu,89,21.41439437866211,28.745967864990234,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h012.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,13,cpu,83,21.5721378326416,28.924396514892578,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h013.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,14,cpu,68,21.800094604492188,29.04490089416504,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h014.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,15,cpu,89,22.033111572265625,29.234344482421875,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h015.txt
2436bd46-d8f7-5578-86db-2eebaf0b60e8,thanhhoa,cloud,16,cpu,92,22.3416690826416,29.3772029876709,lgb_cloud_2436bd46-d8f7-5578-86db-2eebaf0b60e8_h016.txt
