location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,1,cpu,412,0.35136616230010986,0.5211512446403503,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h001.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,2,cpu,404,0.4946593940258026,0.702988862991333,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h002.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,3,cpu,476,0.574770987033844,0.797914445400238,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h003.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,4,cpu,511,0.6364670991897583,0.8735430836677551,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h004.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,5,cpu,475,0.6752597689628601,0.9193713068962097,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h005.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,6,cpu,288,0.6948539614677429,0.9450324177742004,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h006.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,7,cpu,267,0.7183090448379517,0.9746338129043579,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h007.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,8,cpu,303,0.7335128784179688,0.9903627634048462,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h008.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,9,cpu,309,0.7465804219245911,1.004844069480896,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h009.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,10,cpu,293,0.7534984350204468,1.0138016939163208,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h010.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,11,cpu,167,0.7616384625434875,1.0300002098083496,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h011.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,12,cpu,160,0.7691898345947266,1.0387980937957764,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h012.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,13,cpu,237,0.7777425646781921,1.0422464609146118,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h013.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,14,cpu,246,0.7800888419151306,1.0469329357147217,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h014.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,15,cpu,127,0.7815022468566895,1.0540268421173096,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h015.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,16,cpu,152,0.7805963754653931,1.0511091947555542,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h016.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,17,cpu,189,0.7825067043304443,1.0537225008010864,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h017.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,18,cpu,138,0.7810211181640625,1.050821304321289,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h018.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,19,cpu,138,0.7832584381103516,1.055689811706543,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h019.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,20,cpu,124,0.7909311652183533,1.0626806020736694,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h020.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,21,cpu,93,0.7922000288963318,1.0661876201629639,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h021.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,22,cpu,161,0.7920480966567993,1.0629304647445679,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h022.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,23,cpu,73,0.7962474822998047,1.0742073059082031,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h023.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,24,cpu,66,0.8058328032493591,1.0901535749435425,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h024.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,25,cpu,82,0.8283876776695251,1.112540364265442,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h025.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,26,cpu,137,0.854512631893158,1.1401190757751465,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h026.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,27,cpu,114,0.8721709251403809,1.1644294261932373,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h027.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,28,cpu,115,0.8889096975326538,1.1895426511764526,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h028.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,29,cpu,108,0.8966993093490601,1.199456810951233,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h029.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,30,cpu,125,0.9022746682167053,1.2011539936065674,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h030.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,31,cpu,74,0.9163021445274353,1.2265970706939697,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h031.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,32,cpu,98,0.9139481782913208,1.2205537557601929,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h032.txt
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,temp,33,cpu,65,0.9278043508529663,1.2404917478561401,lgb_temp_3894e520-6775-5aa3-80f0-8a05cd35c01d_h033.txt
