location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,40,cpu,cpu,37,32,0.3,True,0.38725385069847107,0.9693095684051514,0.4787809740813219,0.7054133445234136,0.5704105865557851,1681,1830,702,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h040.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h040.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,41,cpu,cpu,44,36,0.25,True,0.41095995903015137,0.9661126732826233,0.4506973330069854,0.7729752412921641,0.5693972174634083,1842,2245,541,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h041.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h041.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,42,cpu,cpu,41,26,0.3,True,0.38670098781585693,0.9655120372772217,0.4785431959343652,0.7112882920685223,0.5721518982531161,1695,1847,688,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h042.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h042.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,43,cpu,cpu,33,39,0.3,True,0.3907422423362732,0.964819610118866,0.4749721913235609,0.7167436005032661,0.5713329983496239,1708,1888,675,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h043.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h043.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,44,cpu,cpu,32,37,0.3,True,0.3918737769126892,0.9668734669685364,0.47715877437312615,0.7188417960550907,0.5735811145378044,1713,1877,670,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h044.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h044.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,45,cpu,cpu,47,41,0.3,True,0.3932395875453949,0.970221996307373,0.4704040978940039,0.6936634494331961,0.5606240456433504,1653,1861,730,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h045.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h045.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,46,cpu,cpu,43,41,0.25,True,0.41588902473449707,0.9683974981307983,0.4440116845179055,0.7654217373055957,0.5620089349842223,1824,2284,559,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h046.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h046.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,47,cpu,cpu,40,29,0.25,True,0.4144098162651062,0.9683690071105957,0.4405458089667542,0.7587075115397571,0.5574225369174773,1808,2296,575,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h047.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h047.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,48,cpu,cpu,32,32,0.35,True,0.36870676279067993,0.9717330932617188,0.4983232729709932,0.6235837180022562,0.5539608569151596,1486,1496,897,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h048.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h048.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,49,cpu,cpu,33,25,0.25,True,0.41272830963134766,0.9665571451187134,0.43652132016371076,0.7603860679812168,0.5546372814464473,1812,2339,571,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h049.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h049.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,50,cpu,cpu,35,26,0.3,True,0.3862263560295105,0.9673616886138916,0.4721500721499359,0.6865295845569926,0.5595075234567333,1636,1829,747,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h050.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h050.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,51,cpu,cpu,32,29,0.3,True,0.39330559968948364,0.9693050980567932,0.46741258741245667,0.7012169534197645,0.5609264849176097,1671,1904,712,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h051.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h051.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,52,cpu,cpu,36,44,0.3,True,0.3935292065143585,0.9729562401771545,0.47014925373120836,0.6873688627777225,0.5583773644398654,1638,1846,745,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h052.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h052.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,53,cpu,cpu,34,29,0.25,True,0.41860881447792053,0.967013418674469,0.43432657926092144,0.7645824590848659,0.5539677708968472,1822,2373,561,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h053.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h053.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,54,cpu,cpu,30,31,0.3,True,0.3895874321460724,0.971480667591095,0.46771879483487294,0.6840117498948032,0.5555555550730003,1630,1855,753,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h054.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h054.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,55,cpu,cpu,32,28,0.25,True,0.4156336188316345,0.9681896567344666,0.4393285371701584,0.768778850188515,0.5591332209623132,1832,2338,551,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h055.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h055.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,56,cpu,cpu,32,30,0.3,True,0.3893885016441345,0.9691333770751953,0.4702194357365431,0.6924045321021014,0.5600814659131828,1650,1859,733,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h056.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h056.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,57,cpu,cpu,32,31,0.25,True,0.4164680540561676,0.9696827530860901,0.4394379844960175,0.7612253462019466,0.5572108734414409,1814,2314,569,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h057.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h057.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,58,cpu,cpu,44,27,0.25,True,0.41247010231018066,0.9667799472808838,0.4417976424360408,0.7549307595464729,0.5573973659167087,1799,2273,584,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h058.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h058.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,59,cpu,cpu,41,26,0.3,True,0.38915205001831055,0.9682999849319458,0.46879493816495,0.6840117498948032,0.556313992691298,1630,1847,753,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h059.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h059.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,60,cpu,cpu,32,29,0.3,True,0.3904363811016083,0.9690012335777283,0.47146118721447733,0.6932438103228312,0.5612366225857156,1652,1852,731,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h060.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h060.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,61,cpu,cpu,47,42,0.25,True,0.41404426097869873,0.972500741481781,0.4433962264149843,0.7494754511117291,0.5571673681179895,1786,2242,597,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h061.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h061.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,62,cpu,cpu,36,41,0.3,True,0.39130428433418274,0.9714372754096985,0.4711981566818919,0.6865295845569926,0.5588385990047237,1636,1836,747,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h062.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h062.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,63,cpu,cpu,53,40,0.25,True,0.41376709938049316,0.971856415271759,0.44006977323687013,0.741082668904431,0.552220137118292,1766,2247,617,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h063.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h063.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,64,cpu,cpu,41,33,0.25,True,0.41331568360328674,0.9699482917785645,0.4402638651354898,0.7561896768775677,0.5565163676631641,1802,2291,581,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h064.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h064.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,65,cpu,cpu,27,43,0.25,True,0.42035409808158875,0.9751341342926025,0.436262675036109,0.7582878724293922,0.5538697313369327,1807,2335,576,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h065.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h065.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,66,cpu,cpu,34,37,0.3,True,0.390146940946579,0.9740791320800781,0.47137850467275955,0.6772975241289646,0.5558808329927151,1614,1810,769,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h066.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h066.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,67,cpu,cpu,35,42,0.25,True,0.4167163074016571,0.9712602496147156,0.44121987211007346,0.7528325639946484,0.5563653274917032,1794,2272,589,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h067.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h067.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,68,cpu,cpu,32,37,0.25,True,0.4177975654602051,0.9716266393661499,0.43765162542444497,0.7570289550982975,0.5546502685593906,1804,2318,579,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h068.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h068.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,69,cpu,cpu,33,44,0.25,True,0.4186888635158539,0.971754252910614,0.43662662417248427,0.7473772555599046,0.5512225312581959,1781,2298,602,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h069.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h069.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,70,cpu,cpu,35,32,0.25,True,0.4157111942768097,0.9723187685012817,0.4369268897148855,0.7398237515733362,0.5493923335934114,1763,2272,620,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h070.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h070.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,71,cpu,cpu,54,40,0.3,True,0.3870176374912262,0.9684673547744751,0.47185768445597204,0.6789760805704242,0.5567790772861342,1618,1811,765,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h071.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h071.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,72,cpu,cpu,46,33,0.25,True,0.41409504413604736,0.9697226881980896,0.4355873642644532,0.7406630297940661,0.5485625480960127,1765,2287,618,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h072.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h072.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,73,cpu,cpu,37,42,0.25,True,0.4126126170158386,0.9711728692054749,0.43799407114613687,0.7440201426769854,0.551391696003566,1773,2275,610,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h073.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h073.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,74,cpu,cpu,45,40,0.25,True,0.4128343462944031,0.9717081785202026,0.43519441674964227,0.7326898866971328,0.5460516023469719,1746,2266,637,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h074.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h074.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,75,cpu,cpu,39,32,0.25,True,0.4129253327846527,0.9683327674865723,0.43718104495736637,0.7549307595464729,0.5537088330225791,1799,2316,584,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h075.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h075.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,76,cpu,cpu,37,39,0.25,True,0.4130845069885254,0.9709707498550415,0.4384138785624688,0.7423415862355257,0.5512620749458571,1769,2266,614,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h076.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h076.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,77,cpu,cpu,30,30,0.3,True,0.3852373957633972,0.9684591889381409,0.46967477292690607,0.6726814939149506,0.5531400961339569,1603,1810,780,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h077.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h077.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,78,cpu,cpu,32,39,0.25,True,0.4112059473991394,0.9693440198898315,0.43864423552685833,0.7440201426769854,0.5519066143191566,1773,2269,610,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h078.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h078.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,79,cpu,cpu,37,31,0.25,True,0.40892359614372253,0.967757523059845,0.4405559692230229,0.7448594208977152,0.553649406893974,1775,2254,608,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h079.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h079.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,80,cpu,cpu,41,33,0.25,True,0.40924006700515747,0.9659634232521057,0.439390213916784,0.749895090222094,0.5541085266656938,1787,2280,596,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h080.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h080.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,81,cpu,cpu,34,29,0.3,True,0.3846188187599182,0.9645119309425354,0.4699942296594143,0.6835921107844383,0.5570182932423747,1629,1837,754,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h081.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h081.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,82,cpu,cpu,35,35,0.25,True,0.4106394946575165,0.9659263491630554,0.43627450980381466,0.7469576164495397,0.5508277884868004,1780,2300,603,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h082.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h082.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,83,cpu,cpu,34,37,0.3,True,0.3840017318725586,0.967434287071228,0.4685131195333911,0.6743600503564102,0.552898674898793,1607,1823,776,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h083.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h083.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,84,cpu,cpu,43,37,0.25,True,0.4097217917442322,0.9653549790382385,0.4382215671824028,0.7486361728909993,0.5528354504172044,1784,2287,599,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h084.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h084.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,85,cpu,cpu,37,33,0.25,True,0.4115295112133026,0.9654682874679565,0.4367088607593873,0.7528325639946484,0.5527653669669705,1794,2314,589,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h085.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h085.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,86,cpu,cpu,40,31,0.25,True,0.4115915298461914,0.9640539884567261,0.43402187120281066,0.7494754511117291,0.5497076018745347,1786,2329,597,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h086.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h086.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,87,cpu,cpu,36,33,0.25,True,0.4107836186885834,0.9631928205490112,0.437499999999894,0.7578682333190273,0.5547534936226735,1806,2322,577,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h087.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h087.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,88,cpu,cpu,31,37,0.3,True,0.38308587670326233,0.9596577882766724,0.47224643998823823,0.6819135543429786,0.5580357138020232,1625,1816,758,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h088.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h088.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,89,cpu,cpu,34,35,0.3,True,0.3824533224105835,0.9623553156852722,0.46921505690094273,0.6747796894667751,0.5535283988274855,1608,1819,775,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h089.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h089.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,90,cpu,cpu,51,31,0.25,True,0.4042019248008728,0.9623516201972961,0.4364002011059738,0.7284934955934836,0.5458261274985661,1736,2242,647,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h090.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h090.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,91,cpu,cpu,42,31,0.3,True,0.37745150923728943,0.9585527777671814,0.47648442092872534,0.680234997901519,0.5604148655481634,1621,1781,762,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h091.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h091.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,92,cpu,cpu,33,51,0.3,True,0.38119423389434814,0.9598222970962524,0.470811441914632,0.6768778850185997,0.5553451535871963,1613,1813,770,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h092.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h092.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,93,cpu,cpu,43,31,0.25,True,0.40740612149238586,0.9623602032661438,0.4363103953146812,0.7503147293324589,0.5517667022041827,1788,2310,595,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h093.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h093.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,94,cpu,cpu,48,31,0.25,True,0.40496551990509033,0.9631504416465759,0.44060261793024436,0.7486361728909993,0.5547263676925764,1784,2265,599,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h094.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h094.txt
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,95,cpu,cpu,37,33,0.3,True,0.37895265221595764,0.9606576561927795,0.4721817652197867,0.680234997901519,0.5574277849356372,1621,1812,762,lgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h095.txt,lgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h095.txt
