location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,1,cpu,83,11.144471168518066,18.083118438720703,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h001.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,2,cpu,63,14.860194206237793,22.08721923828125,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h002.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,3,cpu,70,16.8380126953125,24.0976505279541,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h003.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,4,cpu,64,18.089298248291016,25.26187515258789,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h004.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,5,cpu,68,18.811193466186523,25.899751663208008,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h005.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,6,cpu,83,19.3400821685791,26.34819984436035,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h006.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,7,cpu,90,19.711936950683594,26.66539764404297,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h007.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,8,cpu,70,19.986173629760742,26.824460983276367,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h008.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,9,cpu,59,20.253246307373047,26.979650497436523,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h009.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,10,cpu,57,20.370962142944336,27.064128875732422,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h010.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,11,cpu,58,20.537935256958008,27.229211807250977,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h011.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,12,cpu,48,20.787866592407227,27.405385971069336,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h012.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,13,cpu,77,20.742637634277344,27.446504592895508,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h013.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,14,cpu,60,20.97209930419922,27.515954971313477,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h014.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,15,cpu,61,21.06949234008789,27.69243621826172,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h015.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,16,cpu,70,21.144556045532227,27.746850967407227,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h016.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,17,cpu,42,21.319297790527344,27.6886043548584,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h017.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,18,cpu,53,21.286216735839844,27.737972259521484,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h018.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,19,cpu,67,21.315431594848633,27.86138916015625,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h019.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,20,cpu,57,21.383882522583008,27.791139602661133,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h020.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,21,cpu,52,21.532150268554688,27.86234474182129,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h021.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,22,cpu,46,21.57590103149414,27.874454498291016,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h022.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,23,cpu,61,21.53179168701172,27.955568313598633,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h023.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,24,cpu,57,21.745248794555664,28.1206111907959,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h024.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,25,cpu,50,21.86572265625,28.050432205200195,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h025.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,26,cpu,63,21.848360061645508,28.127809524536133,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h026.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,27,cpu,60,22.04749870300293,28.283344268798828,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h027.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,28,cpu,61,22.15206527709961,28.35124969482422,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h028.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,29,cpu,46,22.30267906188965,28.33559799194336,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h029.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,30,cpu,70,22.299884796142578,28.520456314086914,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h030.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,31,cpu,59,22.33001136779785,28.44318389892578,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h031.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,32,cpu,50,22.423954010009766,28.45159149169922,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h032.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,33,cpu,56,22.43388557434082,28.490812301635742,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h033.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,34,cpu,52,22.395679473876953,28.468639373779297,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h034.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,35,cpu,58,22.3718204498291,28.503265380859375,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h035.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,36,cpu,49,22.591520309448242,28.570119857788086,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h036.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,37,cpu,56,22.534360885620117,28.55345344543457,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h037.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,38,cpu,63,22.719791412353516,28.70353126525879,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h038.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,39,cpu,67,22.727140426635742,28.778602600097656,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h039.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,40,cpu,74,22.745681762695312,28.851720809936523,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h040.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,41,cpu,62,22.81714630126953,28.745790481567383,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h041.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,42,cpu,41,22.930496215820312,28.67321014404297,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h042.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,43,cpu,50,22.865747451782227,28.698259353637695,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h043.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,44,cpu,52,22.955429077148438,28.806278228759766,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h044.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,45,cpu,51,22.90188217163086,28.737499237060547,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h045.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,46,cpu,50,22.836746215820312,28.662443161010742,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h046.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,47,cpu,43,22.9244441986084,28.692716598510742,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h047.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,48,cpu,56,23.030670166015625,28.905847549438477,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h048.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,49,cpu,41,23.112998962402344,28.773719787597656,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h049.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,50,cpu,48,22.9771728515625,28.79633331298828,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h050.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,51,cpu,48,23.09507942199707,28.835771560668945,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h051.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,52,cpu,47,23.273588180541992,29.030078887939453,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h052.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,53,cpu,37,23.314977645874023,28.892133712768555,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h053.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,54,cpu,57,23.243410110473633,29.130685806274414,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h054.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,55,cpu,42,23.30829429626465,29.031923294067383,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h055.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,56,cpu,44,23.334331512451172,29.045869827270508,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h056.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,57,cpu,39,23.416852951049805,29.02330207824707,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h057.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,58,cpu,45,23.383907318115234,29.118690490722656,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h058.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,59,cpu,47,23.342185974121094,29.010875701904297,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h059.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,60,cpu,58,23.290071487426758,29.107059478759766,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h060.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,61,cpu,40,23.322580337524414,28.9472599029541,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h061.txt
c6e8add8-26f8-5e9f-aa37-08760ea9a019,daklak,cloud,62,cpu,47,23.31361961364746,29.081106185913086,lgb_cloud_c6e8add8-26f8-5e9f-aa37-08760ea9a019_h062.txt
