location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,1,cpu,129,9.096760749816895,14.975183486938477,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h001.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,2,cpu,155,12.766488075256348,19.155376434326172,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h002.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,3,cpu,146,14.78825569152832,21.286346435546875,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h003.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,4,cpu,125,16.128931045532227,22.71225357055664,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h004.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,5,cpu,103,17.047679901123047,23.52546501159668,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h005.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,6,cpu,88,17.62784194946289,24.142898559570312,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h006.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,7,cpu,110,18.327577590942383,24.7277889251709,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h007.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,8,cpu,91,18.784475326538086,25.1857852935791,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h008.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,9,cpu,120,19.23837661743164,25.64787483215332,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h009.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,10,cpu,113,19.551753997802734,25.884275436401367,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h010.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,11,cpu,111,19.825138092041016,26.07120704650879,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h011.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,12,cpu,74,19.979122161865234,26.136289596557617,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h012.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,13,cpu,95,20.149747848510742,26.35622215270996,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h013.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,14,cpu,69,20.424715042114258,26.577844619750977,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h014.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,15,cpu,63,20.65270233154297,26.731006622314453,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h015.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,16,cpu,69,20.770540237426758,26.8579158782959,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h016.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,17,cpu,72,21.046611785888672,27.21092987060547,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h017.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,18,cpu,53,21.13764190673828,27.166614532470703,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h018.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,19,cpu,67,21.145559310913086,27.261104583740234,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h019.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,20,cpu,55,21.341276168823242,27.343896865844727,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h020.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,21,cpu,52,21.523311614990234,27.491249084472656,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h021.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,22,cpu,43,21.859134674072266,27.630836486816406,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h022.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,23,cpu,53,21.92176628112793,27.878202438354492,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h023.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,24,cpu,54,22.033292770385742,27.916282653808594,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h024.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,25,cpu,41,22.790685653686523,28.25524139404297,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h025.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,26,cpu,48,22.863624572753906,28.502830505371094,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h026.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,27,cpu,41,23.36711883544922,28.779983520507812,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h027.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,28,cpu,50,23.382965087890625,28.96537208557129,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h028.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,29,cpu,47,23.611175537109375,29.048988342285156,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h029.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,30,cpu,42,23.995012283325195,29.219377517700195,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h030.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,31,cpu,49,23.943323135375977,29.275419235229492,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h031.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,32,cpu,41,24.27858543395996,29.45669174194336,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h032.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,cloud,33,cpu,45,24.31451988220215,29.633190155029297,lgb_cloud_8a3dd815-a267-514a-94c4-d1cf7efd5019_h033.txt
