location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,1,cpu,687,0.2552240192890167,0.3364960253238678,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h001.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,2,cpu,385,0.35300275683403015,0.4533088505268097,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h002.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,3,cpu,446,0.412880003452301,0.5257450938224792,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h003.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,4,cpu,310,0.4591139853000641,0.5811499357223511,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h004.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,5,cpu,309,0.49034950137138367,0.6209057569503784,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h005.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,6,cpu,324,0.5176947116851807,0.6572473049163818,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h006.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,7,cpu,202,0.5409703254699707,0.6883297562599182,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h007.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,8,cpu,247,0.5590855479240417,0.7068173885345459,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h008.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,9,cpu,195,0.5744386911392212,0.7254952788352966,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h009.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,10,cpu,181,0.5868619680404663,0.7447237968444824,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h010.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,11,cpu,141,0.6017285585403442,0.7639463543891907,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h011.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,12,cpu,137,0.6157598495483398,0.7834044098854065,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h012.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,13,cpu,166,0.6346153020858765,0.8067073225975037,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h013.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,14,cpu,163,0.652187705039978,0.8289836645126343,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h014.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,15,cpu,121,0.6786800026893616,0.8621702790260315,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h015.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,16,cpu,137,0.6915596723556519,0.877669632434845,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h016.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,17,cpu,132,0.7008368968963623,0.8914617896080017,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h017.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,18,cpu,82,0.719856321811676,0.9145523309707642,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h018.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,19,cpu,110,0.7227439284324646,0.9205119013786316,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h019.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,20,cpu,129,0.7271525263786316,0.9262052178382874,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h020.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,21,cpu,96,0.7368249893188477,0.9396637082099915,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h021.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,22,cpu,84,0.7395537495613098,0.9403082132339478,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h022.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,23,cpu,71,0.7494062185287476,0.9547183513641357,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h023.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,24,cpu,72,0.7605574727058411,0.9674014449119568,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h024.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,25,cpu,71,0.7893636226654053,1.002751350402832,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h025.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,26,cpu,65,0.8181208372116089,1.0384186506271362,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h026.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,27,cpu,78,0.8521149158477783,1.0831968784332275,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h027.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,28,cpu,125,0.8723495006561279,1.1031360626220703,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h028.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,29,cpu,96,0.8975752592086792,1.132954716682434,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h029.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,30,cpu,81,0.9129015803337097,1.1514780521392822,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h030.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,31,cpu,72,0.9296939373016357,1.1729522943496704,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h031.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,32,cpu,67,0.9315634369850159,1.1771323680877686,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h032.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,33,cpu,67,0.9430996775627136,1.1919387578964233,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h033.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,34,cpu,67,0.9524353742599487,1.2029030323028564,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h034.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,35,cpu,64,0.965070903301239,1.2177226543426514,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h035.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,36,cpu,53,0.9723268151283264,1.2275183200836182,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h036.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,37,cpu,56,0.9923446178436279,1.2522188425064087,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h037.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,38,cpu,56,1.0090134143829346,1.2734713554382324,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h038.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,39,cpu,53,1.0191134214401245,1.289936900138855,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h039.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,40,cpu,51,1.0304062366485596,1.3027229309082031,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h040.txt
92330f85-61cb-52c3-80e2-8382291864f8,hcmc,press,41,cpu,56,1.0341392755508423,1.3073629140853882,lgb_press_92330f85-61cb-52c3-80e2-8382291864f8_h041.txt
