location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,1,cpu,65,11.409282684326172,19.259763717651367,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h001.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,2,cpu,51,15.0803861618042,23.145082473754883,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h002.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,3,cpu,46,16.830995559692383,24.784626007080078,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h003.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,4,cpu,58,17.84767723083496,25.771909713745117,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h004.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,5,cpu,43,18.737424850463867,26.349241256713867,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h005.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,6,cpu,38,19.328123092651367,26.76556968688965,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h006.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,7,cpu,43,19.513931274414062,27.05815315246582,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h007.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,8,cpu,42,19.850143432617188,27.31262969970703,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h008.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,9,cpu,38,20.149280548095703,27.474552154541016,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h009.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,10,cpu,37,20.28459930419922,27.656518936157227,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h010.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,11,cpu,38,20.33786392211914,27.729801177978516,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h011.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,12,cpu,32,20.627979278564453,27.794713973999023,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h012.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,13,cpu,39,20.454456329345703,27.83745765686035,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h013.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,14,cpu,42,20.5411319732666,28.00602149963379,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h014.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,15,cpu,27,21.07196044921875,28.054672241210938,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h015.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,16,cpu,32,20.94083023071289,28.073698043823242,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h016.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,17,cpu,29,21.071304321289062,28.149038314819336,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h017.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,18,cpu,37,20.949167251586914,28.187559127807617,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h018.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,19,cpu,32,21.139331817626953,28.27117156982422,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h019.txt
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,cloud,20,cpu,39,21.12247085571289,28.370471954345703,lgb_cloud_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h020.txt
