location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,1,cpu,605,0.3235710859298706,0.5116848945617676,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h001.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,2,cpu,373,0.4680054783821106,0.6726893186569214,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h002.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,3,cpu,409,0.5848483443260193,0.8181508779525757,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h003.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,4,cpu,237,0.7014679908752441,0.9748589396476746,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h004.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,5,cpu,257,0.8073985576629639,1.1226576566696167,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h005.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,6,cpu,258,0.907229483127594,1.25962495803833,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h006.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,7,cpu,213,0.9897655844688416,1.3702352046966553,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h007.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,8,cpu,199,1.0564265251159668,1.464470624923706,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h008.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,9,cpu,181,1.1224390268325806,1.5531339645385742,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h009.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,10,cpu,109,1.1838980913162231,1.6346518993377686,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h010.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,11,cpu,109,1.2438822984695435,1.706467866897583,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h011.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,12,cpu,83,1.3058576583862305,1.7870702743530273,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h012.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,13,cpu,93,1.374474048614502,1.8746598958969116,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h013.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,14,cpu,91,1.441882848739624,1.9697262048721313,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h014.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,15,cpu,91,1.5224422216415405,2.0672943592071533,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h015.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,16,cpu,84,1.5905174016952515,2.16503643989563,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h016.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,17,cpu,88,1.6517196893692017,2.248938798904419,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h017.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,18,cpu,82,1.6881396770477295,2.3029890060424805,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h018.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,19,cpu,65,1.7366337776184082,2.368485927581787,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h019.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,20,cpu,65,1.7632572650909424,2.409151792526245,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h020.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,21,cpu,56,1.7917710542678833,2.449841260910034,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h021.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,press,22,cpu,57,1.8057339191436768,2.4762589931488037,lgb_press_8a3dd815-a267-514a-94c4-d1cf7efd5019_h022.txt
