location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,1,cpu,244,0.3679220676422119,0.4978342056274414,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h001.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,2,cpu,199,0.48868656158447266,0.6425997018814087,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h002.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,3,cpu,189,0.5465385913848877,0.7181329131126404,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h003.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,4,cpu,163,0.5895323753356934,0.7746054530143738,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h004.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,5,cpu,110,0.6290094256401062,0.824815571308136,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h005.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,6,cpu,136,0.6517431735992432,0.8575564622879028,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h006.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,7,cpu,77,0.6781830787658691,0.8991224765777588,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h007.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,8,cpu,124,0.6905772089958191,0.9168443083763123,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h008.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,9,cpu,113,0.7039348483085632,0.9392274618148804,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h009.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,10,cpu,77,0.732889711856842,0.9739673137664795,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h010.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,11,cpu,69,0.7480385899543762,0.9938353300094604,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h011.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,12,cpu,68,0.7592588663101196,1.0107423067092896,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h012.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,13,cpu,71,0.7698865532875061,1.0266739130020142,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h013.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,14,cpu,70,0.786650538444519,1.0503867864608765,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h014.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,15,cpu,92,0.7961324453353882,1.0636868476867676,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h015.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,16,cpu,66,0.8115969300270081,1.0870320796966553,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h016.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,17,cpu,52,0.8261163234710693,1.10866379737854,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h017.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,18,cpu,52,0.8313471674919128,1.1149910688400269,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h018.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,19,cpu,57,0.8362791538238525,1.1244014501571655,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h019.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,20,cpu,46,0.8476735949516296,1.1405497789382935,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h020.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,21,cpu,58,0.8498396277427673,1.1438138484954834,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h021.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,22,cpu,43,0.8568935394287109,1.1541333198547363,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h022.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,23,cpu,43,0.866439700126648,1.1663116216659546,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h023.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,24,cpu,42,0.8755822777748108,1.1820520162582397,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h024.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,25,cpu,40,0.8886149525642395,1.2008490562438965,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h025.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,26,cpu,46,0.9021363854408264,1.2202608585357666,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h026.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,27,cpu,52,0.9162340760231018,1.2364587783813477,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h027.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,28,cpu,45,0.9303759336471558,1.2563878297805786,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h028.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,29,cpu,45,0.9386764168739319,1.2685130834579468,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h029.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,30,cpu,45,0.9490057229995728,1.2829099893569946,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h030.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,31,cpu,39,0.9570834636688232,1.2977592945098877,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h031.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,32,cpu,50,0.9613549709320068,1.302077054977417,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h032.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,33,cpu,37,0.9721957445144653,1.3209258317947388,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h033.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,34,cpu,46,0.9739890098571777,1.323186993598938,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h034.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,35,cpu,37,0.9822472929954529,1.3318079710006714,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h035.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,36,cpu,39,0.9864626526832581,1.3376003503799438,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h036.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,37,cpu,31,1.0021238327026367,1.358095645904541,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h037.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,38,cpu,31,1.0092902183532715,1.3666224479675293,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h038.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,39,cpu,32,1.010059118270874,1.3728567361831665,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h039.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,40,cpu,34,1.011340856552124,1.3737232685089111,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h040.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,41,cpu,34,1.0201767683029175,1.3835957050323486,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h041.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,42,cpu,30,1.0222223997116089,1.3874094486236572,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h042.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,43,cpu,31,1.02476966381073,1.3900645971298218,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h043.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,44,cpu,30,1.0302764177322388,1.4004789590835571,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h044.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,45,cpu,40,1.0302127599716187,1.3978707790374756,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h045.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,46,cpu,33,1.028787612915039,1.3946874141693115,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h046.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,47,cpu,28,1.0344977378845215,1.4039206504821777,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h047.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,48,cpu,30,1.0375088453292847,1.4101945161819458,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h048.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,49,cpu,30,1.036687970161438,1.411953091621399,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h049.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,50,cpu,31,1.0397875308990479,1.4131675958633423,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h050.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,51,cpu,30,1.0433341264724731,1.4150692224502563,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h051.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,52,cpu,30,1.0495867729187012,1.420709490776062,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h052.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,53,cpu,28,1.05415940284729,1.4279899597167969,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h053.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,54,cpu,30,1.0510896444320679,1.4230698347091675,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h054.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,55,cpu,28,1.0549225807189941,1.4286229610443115,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h055.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,56,cpu,28,1.05179762840271,1.4219882488250732,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h056.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,57,cpu,26,1.0560215711593628,1.427155613899231,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h057.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,58,cpu,28,1.05845308303833,1.4298843145370483,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h058.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,59,cpu,28,1.0566339492797852,1.4257057905197144,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h059.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,60,cpu,28,1.0625910758972168,1.437636375427246,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h060.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,61,cpu,28,1.061827540397644,1.4352874755859375,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h061.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,62,cpu,27,1.0590972900390625,1.4320807456970215,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h062.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,v10,63,cpu,27,1.0644673109054565,1.4374427795410156,lgb_v10_271a23fd-9dad-5b0c-b930-f016d1984f17_h063.txt
