location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,61,cpu,cpu,36,45,0.3,True,0.29509422183036804,0.9782703518867493,0.6103896103894018,0.7334702258723887,0.666293601443882,1786,1140,649,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h061.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h061.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,62,cpu,cpu,40,28,0.3,True,0.2927892208099365,0.9779524207115173,0.6195088204771292,0.7355236139627369,0.6725497554177949,1791,1100,644,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h062.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h062.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,63,cpu,cpu,37,42,0.35,True,0.2832045257091522,0.9777594208717346,0.6572676727558947,0.6796714579052651,0.6682818488840822,1655,863,780,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h063.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h063.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,64,cpu,cpu,37,30,0.35,True,0.28280922770500183,0.9773499369621277,0.6597856292176817,0.6825462012317526,0.6709729506504581,1662,857,773,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h064.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h064.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,65,cpu,cpu,37,39,0.4,True,0.2762378752231598,0.978762686252594,0.68733273862592,0.6328542094453253,0.6589694243455557,1541,701,894,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h065.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h065.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,66,cpu,cpu,44,28,0.4,True,0.2779398560523987,0.9781680107116699,0.6838458207013063,0.6484599589319718,0.6656829674595998,1579,730,856,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h066.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h066.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,67,cpu,cpu,36,22,0.4,True,0.276157021522522,0.9803321957588196,0.6875559534464245,0.6308008213549771,0.6579567354184002,1536,698,899,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h067.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h067.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,68,cpu,cpu,35,20,0.4,True,0.27698373794555664,0.9807032346725464,0.6835330670214453,0.6324435318272557,0.65699658653119,1540,713,895,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h068.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h068.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,69,cpu,cpu,34,15,0.35,True,0.28289198875427246,0.9820254445075989,0.6611536910041705,0.6731006160161507,0.6670736665734356,1639,840,796,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h069.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h069.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,70,cpu,cpu,41,18,0.4,True,0.2761625647544861,0.9805341362953186,0.6898876404491281,0.6303901437369075,0.6587982827625352,1535,690,900,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h070.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h070.txt
