location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,1,cpu,315,0.33992481231689453,0.4915018081665039,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h001.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,2,cpu,292,0.48307085037231445,0.683205783367157,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h002.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,3,cpu,417,0.5730102062225342,0.8069149255752563,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h003.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,4,cpu,417,0.6299353837966919,0.8818491101264954,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h004.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,5,cpu,354,0.6653718948364258,0.9332601428031921,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h005.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,6,cpu,418,0.6976840496063232,0.970912516117096,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h006.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,7,cpu,354,0.7257552742958069,1.0039217472076416,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h007.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,8,cpu,299,0.7424588203430176,1.0229917764663696,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h008.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,9,cpu,349,0.7562561631202698,1.0355771780014038,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h009.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,10,cpu,302,0.7817820310592651,1.0682668685913086,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h010.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,temp,11,cpu,301,0.7980079650878906,1.0848617553710938,lgb_temp_59f88d3f-e683-575e-bcd2-548a7f2797ea_h011.txt
