location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,1,cpu,344,0.28644633293151855,0.39812302589416504,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h001.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,2,cpu,180,0.35191610455513,0.47423696517944336,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h002.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,3,cpu,161,0.37941715121269226,0.5074517726898193,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h003.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,4,cpu,117,0.393807053565979,0.5247390270233154,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h004.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,5,cpu,172,0.4017168879508972,0.5334866046905518,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h005.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,6,cpu,104,0.4070057272911072,0.5435395240783691,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h006.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,7,cpu,96,0.4122335910797119,0.5491670966148376,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h007.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,8,cpu,68,0.41597968339920044,0.5566415786743164,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h008.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,9,cpu,84,0.41665542125701904,0.5567641258239746,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h009.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,10,cpu,91,0.41852009296417236,0.5588322877883911,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h010.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,v10,11,cpu,62,0.42209145426750183,0.5652643442153931,lgb_v10_8a3dd815-a267-514a-94c4-d1cf7efd5019_h011.txt
