location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,1,cpu,155,0.4131130278110504,0.6227317452430725,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h001.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,2,cpu,181,0.5616621375083923,0.7929390668869019,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h002.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,3,cpu,209,0.6392915844917297,0.8837333917617798,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h003.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,4,cpu,217,0.688727080821991,0.9456407427787781,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h004.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,5,cpu,121,0.7193764448165894,0.9908444285392761,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h005.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,6,cpu,142,0.7449232935905457,1.0271235704421997,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h006.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,7,cpu,118,0.7603179216384888,1.0535025596618652,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h007.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,8,cpu,120,0.775183916091919,1.0779294967651367,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h008.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,9,cpu,95,0.786281406879425,1.0981831550598145,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h009.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,10,cpu,90,0.7878811955451965,1.106232762336731,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h010.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,11,cpu,79,0.8001970052719116,1.1252957582473755,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h011.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,u10,12,cpu,79,0.805149495601654,1.1303484439849854,lgb_u10_55e90ccc-1370-5a29-b02e-8ac2297b3890_h012.txt
