location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,90,cpu,cpu,28,31,0.25,True,0.38820433616638184,0.9139861464500427,0.39906747120120706,0.7348484848481137,0.517241378854006,1455,2191,525,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h090.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h090.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,91,cpu,cpu,26,38,0.25,True,0.38484981656074524,0.9145857095718384,0.40157702055747635,0.7202020202016565,0.5156391244723519,1426,2125,554,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h091.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h091.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,92,cpu,cpu,26,37,0.25,True,0.3872816860675812,0.917597234249115,0.40274279317089207,0.7267676767673097,0.5182784076086723,1439,2134,541,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h092.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h092.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,93,cpu,cpu,32,46,0.25,True,0.3869267404079437,0.9151031374931335,0.4019662921347186,0.7227272727269077,0.5166064977354284,1431,2129,549,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h093.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h093.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,94,cpu,cpu,35,38,0.25,True,0.3872714340686798,0.9172908663749695,0.4047619047617927,0.7383838383834654,0.5228898421747317,1462,2150,518,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h094.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h094.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,95,cpu,cpu,29,38,0.25,True,0.38813352584838867,0.9179158806800842,0.4019580419579295,0.7257575757572092,0.5173717367147525,1437,2138,543,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h095.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h095.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,96,cpu,cpu,27,23,0.25,True,0.3830597698688507,0.9135174751281738,0.40631163708075335,0.7282828282824605,0.5216133111696653,1442,2107,538,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h096.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h096.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,97,cpu,cpu,29,38,0.25,True,0.3825066387653351,0.914813220500946,0.4074282498591988,0.731313131312762,0.5233104440650154,1448,2106,532,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h097.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h097.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,98,cpu,cpu,29,28,0.25,True,0.38597390055656433,0.9139072895050049,0.40293954520232866,0.7338383838380133,0.5202291438314736,1453,2153,527,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h098.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h098.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,99,cpu,cpu,25,56,0.25,True,0.3850637972354889,0.9167507886886597,0.4054963544586636,0.7303030303026614,0.5214569054188122,1446,2120,534,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h099.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h099.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,100,cpu,cpu,25,31,0.25,True,0.3889356553554535,0.914857029914856,0.39800443458969015,0.725252525252159,0.5139584820046746,1436,2172,544,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h100.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h100.txt
