location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,18,cpu,cpu,50,76,0.35,True,0.34774261713027954,0.897662341594696,0.5273535129129333,0.7458758837389058,0.6178623714032534,1899,1702,647,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h018.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h018.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,19,cpu,cpu,66,82,0.3,True,0.37028563022613525,0.9008469581604004,0.4977799703994825,0.7926158680279684,0.6115151510410689,2018,2036,528,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h019.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h019.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,20,cpu,cpu,55,52,0.3,True,0.373826265335083,0.9035564661026001,0.4900905309516785,0.7867242733696831,0.6039499467603342,2003,2084,543,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h020.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h020.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,21,cpu,cpu,55,55,0.35,True,0.3522404432296753,0.9022203087806702,0.5240641711228472,0.7313432835818023,0.6105918998249569,1862,1691,684,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h021.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h021.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,22,cpu,cpu,57,74,0.3,True,0.3753427267074585,0.902022659778595,0.4887398179203428,0.8012568735267867,0.6071428566720218,2040,2134,506,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h022.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h022.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,23,cpu,cpu,36,93,0.35,True,0.36237633228302,0.9040886163711548,0.5107411385605503,0.7470542026705628,0.6066985641107572,1902,1822,644,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h023.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h023.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,24,cpu,cpu,46,50,0.35,True,0.3608185052871704,0.9028348922729492,0.5171009771985567,0.7482325216022199,0.611556981859986,1905,1779,641,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h024.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h024.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,25,cpu,cpu,35,86,0.35,True,0.36485227942466736,0.9044840335845947,0.5038451339165994,0.7462686567161247,0.6015513688394925,1900,1871,646,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h025.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h025.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,26,cpu,cpu,32,98,0.35,True,0.37104079127311707,0.9075997471809387,0.4973794549264944,0.7454831107616867,0.5966677140749084,1898,1918,648,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h026.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h026.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,27,cpu,cpu,39,81,0.35,True,0.366500586271286,0.9083588123321533,0.5055540503927105,0.7329143754906784,0.5983645978812576,1866,1825,680,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h027.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h027.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,28,cpu,cpu,38,103,0.35,True,0.3678203821182251,0.9080783128738403,0.503459286854576,0.7431264728983727,0.6002538066248904,1892,1866,654,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h028.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h028.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,29,cpu,cpu,33,101,0.35,True,0.3710654675960541,0.9097996354103088,0.49853372434004306,0.7344854673995544,0.5939336187018591,1870,1881,676,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h029.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h029.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,30,cpu,cpu,39,81,0.35,True,0.373609334230423,0.9118837714195251,0.49670966043682635,0.7411626080122776,0.5947990538928338,1887,1912,659,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h030.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h030.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,31,cpu,cpu,38,81,0.35,True,0.3759865164756775,0.911357045173645,0.4839294971486563,0.7333071484678974,0.5830730788462256,1867,1991,679,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h031.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h031.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,32,cpu,cpu,34,62,0.3,True,0.40232062339782715,0.9147115349769592,0.4556147359075775,0.8063629222306338,0.5822461708373811,2053,2453,493,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h032.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h032.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,33,cpu,cpu,33,73,0.3,True,0.40515419840812683,0.9159340858459473,0.4502640845069431,0.8036135113901007,0.5771509163237474,2046,2498,500,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h033.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h033.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,34,cpu,cpu,45,56,0.35,True,0.3740691542625427,0.9169101119041443,0.48869380154283354,0.7215239591513269,0.5827121327459187,1837,1922,709,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h034.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h034.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,35,cpu,cpu,38,62,0.3,True,0.40666380524635315,0.9141777753829956,0.45292171995579866,0.8067556952078528,0.5801440469902114,2054,2481,492,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h035.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h035.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,36,cpu,cpu,49,54,0.35,True,0.37532711029052734,0.9159693121910095,0.48373333333320434,0.7124901806752897,0.5762388813478351,1814,1936,732,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h036.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h036.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,37,cpu,cpu,31,79,0.3,True,0.4100361466407776,0.9162099361419678,0.44616053948217393,0.8055773762761957,0.5742685141707695,2051,2546,495,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h037.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h037.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,38,cpu,cpu,39,70,0.3,True,0.4075210690498352,0.9171044230461121,0.44724618447236286,0.7944990176814167,0.5723181427599984,2022,2499,523,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h038.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h038.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,39,cpu,cpu,39,56,0.3,True,0.4113747775554657,0.9196824431419373,0.4450296247530294,0.7971698113204414,0.5711871562785075,2028,2529,516,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h039.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h039.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,40,cpu,cpu,42,38,0.3,True,0.40943044424057007,0.9215203523635864,0.44530558015933447,0.790487421383337,0.5696883848079702,2011,2505,533,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h040.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h040.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,41,cpu,cpu,40,55,0.3,True,0.4141978323459625,0.9219628572463989,0.44304893893450775,0.8042452830185518,0.571348784797285,2046,2572,498,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h041.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h041.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,42,cpu,cpu,32,56,0.35,True,0.3845561444759369,0.9214012026786804,0.46540235776512934,0.7138364779871408,0.5634502011974745,1816,2086,728,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h042.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h042.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,43,cpu,cpu,33,44,0.3,True,0.41239458322525024,0.9176756739616394,0.4404145077719256,0.801886792452515,0.5685618724518722,2040,2592,504,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h043.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h043.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,44,cpu,cpu,36,40,0.3,True,0.41603368520736694,0.9202456474304199,0.43905579399132205,0.8042452830185518,0.5680177674496981,2046,2614,498,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h044.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h044.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,45,cpu,cpu,32,30,0.3,True,0.41603735089302063,0.9205910563468933,0.4398877617093805,0.8011006289305027,0.5679253165270146,2038,2595,506,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h045.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h045.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,46,cpu,cpu,34,30,0.3,True,0.41566914319992065,0.9211574792861938,0.438660907127335,0.7983490566034598,0.5662113181927995,2031,2599,513,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h046.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h046.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,47,cpu,cpu,32,55,0.3,True,0.4133652150630951,0.9192543029785156,0.43984476067260886,0.801886792452515,0.5680868834187036,2040,2598,504,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h047.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h047.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,48,cpu,cpu,32,53,0.3,True,0.4184589087963104,0.9202378392219543,0.4336283185839794,0.8089622641506254,0.5646090530434068,2058,2688,486,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h048.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h048.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,49,cpu,cpu,34,42,0.3,True,0.4184574782848358,0.9188492894172668,0.4371573175874236,0.8148584905657175,0.5690365079175682,2073,2669,471,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h049.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h049.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,50,cpu,cpu,29,25,0.3,True,0.4241664409637451,0.9213812947273254,0.436299081035832,0.8211477987418155,0.5698308778881962,2089,2699,455,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h050.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h050.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,51,cpu,cpu,28,36,0.3,True,0.42466235160827637,0.9205012321472168,0.43307740195052224,0.8203616352198033,0.5668884960843171,2087,2732,457,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h051.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h051.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,52,cpu,cpu,29,24,0.3,True,0.42654597759246826,0.9219698309898376,0.4332644628098278,0.8242924528298646,0.5679848316175278,2097,2743,447,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h052.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h052.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,53,cpu,cpu,37,68,0.35,True,0.3920642137527466,0.9214408993721008,0.4618834080716338,0.7287735849053739,0.5654162849778319,1854,2160,690,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h053.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h053.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,54,cpu,cpu,33,22,0.35,True,0.3962176740169525,0.9226519465446472,0.4621118012421212,0.7311320754714107,0.5662962394399932,1860,2165,684,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h054.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h054.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,55,cpu,cpu,37,22,0.35,True,0.3941170871257782,0.9249086380004883,0.4618282270214812,0.7228773584902819,0.5635917862234605,1839,2143,705,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h055.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h055.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,56,cpu,cpu,36,33,0.3,True,0.42588135600090027,0.9238741993904114,0.43466328900138596,0.8093553459116315,0.5655816504173368,2059,2678,485,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h056.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h056.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,57,cpu,cpu,32,22,0.35,True,0.39604267477989197,0.9244169592857361,0.4591101168281235,0.726022012578331,0.5625095168085766,1847,2176,697,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h057.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h057.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,58,cpu,cpu,29,15,0.3,True,0.43075108528137207,0.9248666167259216,0.43046907430460135,0.8152515723267235,0.5634338490449705,2074,2744,470,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h058.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h058.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,59,cpu,cpu,32,18,0.3,True,0.43101823329925537,0.926751434803009,0.42993762993754053,0.8128930817606868,0.5624150117855572,2068,2742,476,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h059.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h059.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,60,cpu,cpu,36,31,0.3,True,0.426593154668808,0.9265543222427368,0.4336788660883364,0.8058176100625764,0.5638839219764924,2050,2677,494,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h060.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h060.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,61,cpu,cpu,29,59,0.35,True,0.40317273139953613,0.9264783263206482,0.45197876447865537,0.7362421383644905,0.5601076550308414,1873,2271,671,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h061.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h061.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,62,cpu,cpu,38,22,0.35,True,0.40188610553741455,0.9287918210029602,0.4517468849253722,0.7268081761003432,0.5571794480730969,1849,2244,695,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h062.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h062.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,63,cpu,cpu,37,62,0.35,True,0.39970648288726807,0.9234377145767212,0.4510763209392243,0.7248427672953126,0.5560916762458711,1844,2244,700,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h063.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h063.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,64,cpu,cpu,42,26,0.35,True,0.4007278084754944,0.9266099333763123,0.4523573200991433,0.7165880503141837,0.5546090655430239,1823,2207,721,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h064.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h064.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,65,cpu,cpu,36,25,0.35,True,0.40496331453323364,0.9267280101776123,0.44722154816781184,0.7244496855343064,0.5530382590927171,1843,2278,701,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h065.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h065.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,66,cpu,cpu,40,59,0.35,True,0.40241479873657227,0.9268081784248352,0.44981684981673997,0.7240566037733003,0.5549028463414012,1842,2253,702,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h066.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h066.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,67,cpu,cpu,45,38,0.35,True,0.4020887017250061,0.9283769130706787,0.4537773359839827,0.7177672955972021,0.5560292321683367,1826,2198,718,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h067.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h067.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,68,cpu,cpu,41,29,0.35,True,0.40228262543678284,0.9279068112373352,0.4519634477647686,0.7193396226412266,0.5551342328036045,1830,2219,714,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h068.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h068.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,69,cpu,cpu,36,26,0.3,True,0.4331806004047394,0.9274498224258423,0.41942880967262464,0.7908805031443432,0.5481542019716841,2012,2785,532,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h069.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h069.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,70,cpu,cpu,33,21,0.35,True,0.4034256041049957,0.9296644330024719,0.45205479452043534,0.7134433962261346,0.5534380236140182,1815,2200,729,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h070.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h070.txt
8a3dd815-a267-514a-94c4-d1cf7efd5019,laocai,rain,71,cpu,cpu,45,30,0.3,True,0.4322257936000824,0.9299863576889038,0.42663847780117825,0.79323899371038,0.5548529002873743,2018,2712,526,lgb_rain_clf_8a3dd815-a267-514a-94c4-d1cf7efd5019_h071.txt,lgb_rain_reg_8a3dd815-a267-514a-94c4-d1cf7efd5019_h071.txt
