location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,1,cpu,58,12.469719886779785,19.816225051879883,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h001.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,2,cpu,65,16.843265533447266,24.222745895385742,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h002.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,3,cpu,48,19.228477478027344,26.224964141845703,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h003.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,4,cpu,47,20.59575653076172,27.37432098388672,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h004.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,5,cpu,47,21.57498550415039,28.186017990112305,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h005.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,6,cpu,43,22.19183349609375,28.593360900878906,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h006.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,7,cpu,41,22.64763832092285,28.977636337280273,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h007.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,8,cpu,52,22.88336944580078,29.35955238342285,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h008.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,9,cpu,49,23.167076110839844,29.511810302734375,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h009.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,10,cpu,45,23.553794860839844,29.785070419311523,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h010.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,11,cpu,49,23.6107234954834,29.830732345581055,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h011.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,12,cpu,42,23.9724063873291,30.042814254760742,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h012.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,13,cpu,45,24.082185745239258,30.290719985961914,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h013.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,14,cpu,42,24.23089599609375,30.318126678466797,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h014.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,15,cpu,44,24.35350227355957,30.350500106811523,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h015.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,16,cpu,50,24.405113220214844,30.51248550415039,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h016.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,17,cpu,46,24.699542999267578,30.65572166442871,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h017.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,18,cpu,42,24.695674896240234,30.648962020874023,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h018.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,19,cpu,49,24.98435401916504,30.88711166381836,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h019.txt
d9731703-f025-5cf2-bef7-073fb52b7baf,ninhthuan,cloud,20,cpu,42,24.981826782226562,30.79859733581543,lgb_cloud_d9731703-f025-5cf2-bef7-073fb52b7baf_h020.txt
