location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,1,cpu,250,0.4907359778881073,0.7018561363220215,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h001.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,2,cpu,179,0.6416641473770142,0.8691250681877136,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h002.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,3,cpu,146,0.7190967798233032,0.9539327621459961,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h003.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,4,cpu,98,0.7682352662086487,1.0126938819885254,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h004.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,5,cpu,131,0.801082193851471,1.046528935432434,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h005.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,6,cpu,93,0.8209463357925415,1.069182276725769,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h006.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,7,cpu,115,0.8375466465950012,1.0886225700378418,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h007.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,8,cpu,104,0.8449823260307312,1.098401427268982,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h008.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,9,cpu,75,0.8558567762374878,1.113075852394104,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h009.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,10,cpu,92,0.8622527122497559,1.1197530031204224,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h010.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,11,cpu,85,0.868959367275238,1.127788782119751,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h011.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,12,cpu,75,0.8693882822990417,1.1288070678710938,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h012.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,13,cpu,83,0.8720223903656006,1.1350351572036743,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h013.txt
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,v10,14,cpu,79,0.8782304525375366,1.1406540870666504,lgb_v10_0c474d61-9e2a-5498-a267-d438d5203428_h014.txt
