location_id,location_name,target,h,device,best_iter,test_mae,test_rmse,model
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,1,cpu,352,1.9118250608444214,2.7309391498565674,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h001.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,2,cpu,259,2.733380079269409,3.8430240154266357,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h002.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,3,cpu,309,3.229294776916504,4.5104804039001465,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h003.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,4,cpu,251,3.572202682495117,4.941991806030273,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h004.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,5,cpu,210,3.7926530838012695,5.191738128662109,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h005.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,6,cpu,228,3.9138808250427246,5.332048416137695,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h006.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,7,cpu,165,4.0388617515563965,5.469890117645264,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h007.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,8,cpu,221,4.131686210632324,5.5509562492370605,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h008.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,9,cpu,297,4.190305233001709,5.626287460327148,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h009.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,10,cpu,176,4.225611209869385,5.685366153717041,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h010.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,11,cpu,238,4.295133113861084,5.789113998413086,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h011.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,12,cpu,214,4.3277812004089355,5.832653045654297,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h012.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,13,cpu,189,4.340262413024902,5.844376087188721,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h013.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,14,cpu,197,4.343425273895264,5.879113674163818,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h014.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,15,cpu,174,4.384772300720215,5.921348571777344,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h015.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,16,cpu,213,4.4192657470703125,5.975950241088867,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h016.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,17,cpu,123,4.425780773162842,6.001917839050293,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h017.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,18,cpu,180,4.478298664093018,6.064209938049316,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h018.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,19,cpu,183,4.4942402839660645,6.090245723724365,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h019.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,20,cpu,106,4.475930213928223,6.077340126037598,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h020.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,21,cpu,182,4.5470991134643555,6.145625591278076,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h021.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,22,cpu,100,4.531891345977783,6.138002395629883,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h022.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,23,cpu,71,4.5681304931640625,6.180269241333008,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h023.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,24,cpu,66,4.576629638671875,6.212307453155518,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h024.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,25,cpu,68,4.671326637268066,6.31756067276001,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h025.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,26,cpu,90,4.745646953582764,6.395233631134033,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h026.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,27,cpu,142,4.867528438568115,6.515383243560791,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h027.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,28,cpu,119,4.940196990966797,6.61380672454834,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h028.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,29,cpu,79,4.990214824676514,6.6707539558410645,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h029.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,30,cpu,98,5.03725528717041,6.718791961669922,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h030.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,31,cpu,83,5.048503398895264,6.7447509765625,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h031.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,32,cpu,179,5.117838382720947,6.808592319488525,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h032.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,33,cpu,149,5.09816837310791,6.84226131439209,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h033.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,34,cpu,80,5.112048149108887,6.869324207305908,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h034.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,35,cpu,52,5.184408187866211,6.942201614379883,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h035.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,36,cpu,129,5.111257553100586,6.862327575683594,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h036.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,37,cpu,46,5.204051971435547,6.963314533233643,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h037.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,38,cpu,53,5.168394088745117,6.959658145904541,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h038.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,39,cpu,45,5.217775344848633,6.992392539978027,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h039.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,40,cpu,45,5.2328033447265625,7.0073137283325195,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h040.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,41,cpu,45,5.2433600425720215,7.0119805335998535,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h041.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,42,cpu,45,5.239537715911865,7.032910346984863,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h042.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,43,cpu,45,5.2634806632995605,7.050051212310791,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h043.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,44,cpu,45,5.281121253967285,7.076839447021484,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h044.txt
59f88d3f-e683-575e-bcd2-548a7f2797ea,quangnam,rh,45,cpu,46,5.282005310058594,7.072417736053467,lgb_rh_59f88d3f-e683-575e-bcd2-548a7f2797ea_h045.txt
